,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
243,0.34285714285714286,0.588957055214724,0.43340857787810383,1.0,0.17177914110429449,0.29319371727748694,1.0,0.018404907975460124,0.03614457831325302,0.3106796116504854,0.588957055214724,0.4067796610169491
244,0.3,0.5490196078431373,0.3879907621247113,0.9821428571428571,0.17973856209150327,0.30386740331491713,0.8333333333333334,0.016339869281045753,0.03205128205128205,0.27346278317152106,0.5522875816993464,0.36580086580086585
245,0.3357142857142857,0.562874251497006,0.42058165548098436,0.9821428571428571,0.16467065868263472,0.28205128205128205,0.8333333333333334,0.014970059880239521,0.029411764705882353,0.3042071197411003,0.562874251497006,0.3949579831932773
246,0.31607142857142856,0.5429447852760736,0.39954853273137697,1.0,0.17177914110429449,0.29319371727748694,1.0,0.018404907975460124,0.03614457831325302,0.28640776699029125,0.5429447852760736,0.37499999999999994
247,0.3142857142857143,0.5659163987138264,0.4041331802525832,0.9821428571428571,0.17684887459807075,0.29972752043596734,1.0,0.01929260450160772,0.03785488958990536,0.2896440129449838,0.5755627009646302,0.3853606027987083
248,0.33214285714285713,0.5653495440729484,0.4184476940382453,1.0,0.1702127659574468,0.2909090909090909,1.0,0.0182370820668693,0.035820895522388055,0.3042071197411003,0.5714285714285714,0.3970432946145724
249,0.3267857142857143,0.6,0.42312138728323695,1.0,0.18360655737704917,0.31024930747922436,1.0,0.019672131147540985,0.03858520900321544,0.2977346278317152,0.6032786885245902,0.39869989165763814
250,0.3125,0.5537974683544303,0.39954337899543374,1.0,0.17721518987341772,0.3010752688172043,1.0,0.0189873417721519,0.03726708074534161,0.28640776699029125,0.560126582278481,0.3790149892933619
251,0.325,0.5833333333333334,0.41743119266055045,1.0,0.1794871794871795,0.30434782608695654,1.0,0.019230769230769232,0.03773584905660378,0.2977346278317152,0.5897435897435898,0.39569892473118284
252,0.3,0.5581395348837209,0.3902439024390244,0.9821428571428571,0.18272425249169436,0.30812324929971985,1.0,0.019933554817275746,0.03908794788273616,0.27184466019417475,0.5581395348837209,0.36561479869423286
253,0.3267857142857143,0.5613496932515337,0.4130925507900677,0.9821428571428571,0.1687116564417178,0.28795811518324604,0.8333333333333334,0.015337423312883436,0.030120481927710843,0.2993527508090615,0.5674846625766872,0.3919491525423729
254,0.33035714285714285,0.5674846625766872,0.417607223476298,0.9821428571428571,0.1687116564417178,0.28795811518324604,0.8333333333333334,0.015337423312883436,0.030120481927710843,0.30097087378640774,0.5705521472392638,0.39406779661016944
255,0.32857142857142857,0.5878594249201278,0.42153493699885447,1.0,0.17891373801916932,0.3035230352303523,1.0,0.019169329073482427,0.037617554858934164,0.2977346278317152,0.5878594249201278,0.39527389903329757
256,0.31607142857142856,0.5765472312703583,0.40830449826989623,1.0,0.18241042345276873,0.3085399449035812,1.0,0.019543973941368076,0.038338658146964855,0.28802588996763756,0.5798045602605864,0.3848648648648649
257,0.34285714285714286,0.553314121037464,0.42337375964718854,0.9821428571428571,0.1585014409221902,0.2729528535980149,0.8571428571428571,0.01729106628242075,0.03389830508474577,0.3122977346278317,0.5561959654178674,0.39999999999999997
258,0.3142857142857143,0.5641025641025641,0.40366972477064217,0.9821428571428571,0.1762820512820513,0.29891304347826086,0.8333333333333334,0.016025641025641024,0.03144654088050314,0.28640776699029125,0.5673076923076923,0.3806451612903226
259,0.33214285714285713,0.5830721003134797,0.42320819112627983,0.9821428571428571,0.1724137931034483,0.29333333333333333,0.8333333333333334,0.01567398119122257,0.030769230769230767,0.3058252427184466,0.5924764890282131,0.4034151547491996
260,0.325,0.5548780487804879,0.40990990990990994,1.0,0.17073170731707318,0.2916666666666667,1.0,0.018292682926829267,0.03592814371257485,0.2977346278317152,0.5609756097560976,0.3890063424947146
261,0.325,0.5498489425981873,0.40852974186307517,0.9821428571428571,0.1661631419939577,0.28423772609819126,0.8333333333333334,0.015105740181268883,0.02967359050445104,0.2977346278317152,0.5558912386706949,0.3877766069546892
262,0.3142857142857143,0.5365853658536586,0.39639639639639646,1.0,0.17073170731707318,0.2916666666666667,1.0,0.018292682926829267,0.03592814371257485,0.2896440129449838,0.5457317073170732,0.3784355179704017
263,0.3053571428571429,0.5738255033557047,0.39860139860139865,0.9821428571428571,0.18456375838926176,0.3107344632768361,0.8333333333333334,0.016778523489932886,0.03289473684210526,0.28317152103559873,0.587248322147651,0.38209606986899564
264,0.35,0.5885885885885885,0.43896976483762595,0.9821428571428571,0.16516516516516516,0.28277634961439585,0.8333333333333334,0.015015015015015015,0.029498525073746312,0.3187702265372168,0.5915915915915916,0.41430073606729756
265,0.3410714285714286,0.5840978593272171,0.4306651634723788,0.9821428571428571,0.16819571865443425,0.28720626631853785,0.8333333333333334,0.01529051987767584,0.03003003003003003,0.3106796116504854,0.5871559633027523,0.40634920634920635
266,0.30714285714285716,0.546031746031746,0.3931428571428571,0.9821428571428571,0.1746031746031746,0.29649595687331537,0.8333333333333334,0.015873015873015872,0.031152647975077878,0.27993527508090615,0.5492063492063493,0.3708467309753484
267,0.3357142857142857,0.5949367088607594,0.42922374429223736,1.0,0.17721518987341772,0.3010752688172043,1.0,0.0189873417721519,0.03726708074534161,0.3074433656957929,0.6012658227848101,0.4068522483940043
268,0.3357142857142857,0.5968253968253968,0.42971428571428566,1.0,0.17777777777777778,0.3018867924528302,1.0,0.01904761904761905,0.03738317757009346,0.3042071197411003,0.5968253968253968,0.4030010718113612
269,0.3196428571428571,0.5440729483282675,0.4026996625421822,1.0,0.1702127659574468,0.2909090909090909,1.0,0.0182370820668693,0.035820895522388055,0.2912621359223301,0.547112462006079,0.3801478352692714
270,0.32857142857142857,0.5679012345679012,0.41628959276018096,0.9821428571428571,0.1697530864197531,0.2894736842105263,0.8571428571428571,0.018518518518518517,0.03625377643504532,0.3058252427184466,0.5833333333333334,0.4012738853503185
271,0.31607142857142856,0.5673076923076923,0.40596330275229353,1.0,0.1794871794871795,0.30434782608695654,1.0,0.019230769230769232,0.03773584905660378,0.28640776699029125,0.5673076923076923,0.3806451612903226
272,0.3125,0.5319148936170213,0.3937007874015748,1.0,0.1702127659574468,0.2909090909090909,1.0,0.0182370820668693,0.035820895522388055,0.28640776699029125,0.5379939209726444,0.3738120380147835
273,0.30357142857142855,0.5431309904153354,0.38946162657502853,0.9642857142857143,0.17252396166134185,0.29268292682926833,1.0,0.019169329073482427,0.037617554858934164,0.2783171521035599,0.549520766773163,0.3694951664876477
274,0.3267857142857143,0.56656346749226,0.41449603624009057,1.0,0.17337461300309598,0.2955145118733509,1.0,0.018575851393188854,0.0364741641337386,0.30258899676375406,0.5789473684210527,0.39744952178533477
275,0.30714285714285716,0.549520766773163,0.39404352806414666,0.9821428571428571,0.1757188498402556,0.2981029810298103,0.8571428571428571,0.019169329073482427,0.03749999999999999,0.2815533980582524,0.5559105431309904,0.3737916219119226
276,0.3125,0.5645161290322581,0.40229885057471265,0.9821428571428571,0.1774193548387097,0.3005464480874317,1.0,0.01935483870967742,0.0379746835443038,0.28640776699029125,0.5709677419354838,0.3814655172413793
277,0.2714285714285714,0.5371024734982333,0.3606168446026098,0.9642857142857143,0.19081272084805653,0.3185840707964602,0.8333333333333334,0.0176678445229682,0.03460207612456747,0.25080906148867316,0.5477031802120141,0.34406215316315203
278,0.35892857142857143,0.5809248554913294,0.4437086092715232,1.0,0.16184971098265896,0.27860696517412936,1.0,0.017341040462427744,0.03409090909090909,0.3268608414239482,0.5838150289017341,0.4190871369294606
279,0.30892857142857144,0.5492063492063493,0.39542857142857146,0.9821428571428571,0.1746031746031746,0.29649595687331537,0.8333333333333334,0.015873015873015872,0.031152647975077878,0.2815533980582524,0.5523809523809524,0.37299035369774924
280,0.2875,0.5366666666666666,0.3744186046511627,1.0,0.18666666666666668,0.3146067415730337,1.0,0.02,0.0392156862745098,0.26375404530744334,0.5433333333333333,0.355119825708061
281,0.31785714285714284,0.559748427672956,0.4054669703872437,0.9821428571428571,0.17295597484276728,0.29411764705882354,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.28802588996763756,0.559748427672956,0.3803418803418804
282,0.28214285714285714,0.512987012987013,0.36405529953917054,1.0,0.18181818181818182,0.3076923076923077,1.0,0.01948051948051948,0.03821656050955414,0.25728155339805825,0.5162337662337663,0.3434125269978402
283,0.3410714285714286,0.5787878787878787,0.4292134831460674,1.0,0.1696969696969697,0.2901554404145078,1.0,0.01818181818181818,0.03571428571428572,0.3106796116504854,0.5818181818181818,0.40506329113924044
284,0.3375,0.5692771084337349,0.42376681614349776,1.0,0.1686746987951807,0.288659793814433,1.0,0.018072289156626505,0.03550295857988166,0.30906148867313915,0.5753012048192772,0.40210526315789474
285,0.31785714285714284,0.5705128205128205,0.4082568807339449,0.9821428571428571,0.1762820512820513,0.29891304347826086,1.0,0.019230769230769232,0.03773584905660378,0.28802588996763756,0.5705128205128205,0.3827956989247312
286,0.3339285714285714,0.5736196319018405,0.4221218961625282,0.9821428571428571,0.1687116564417178,0.28795811518324604,0.8333333333333334,0.015337423312883436,0.030120481927710843,0.30258899676375406,0.5736196319018405,0.3961864406779661
287,0.34285714285714286,0.6037735849056604,0.43735763097949887,1.0,0.1761006289308176,0.2994652406417112,1.0,0.018867924528301886,0.037037037037037035,0.3122977346278317,0.6069182389937107,0.4123931623931624
288,0.32321428571428573,0.5876623376623377,0.4170506912442396,0.9821428571428571,0.17857142857142858,0.30219780219780223,0.8333333333333334,0.016233766233766232,0.03184713375796178,0.2961165048543689,0.5941558441558441,0.39524838012958957
289,0.34464285714285714,0.5659824046920822,0.4284128745837958,0.9821428571428571,0.16129032258064516,0.2770780856423174,0.8333333333333334,0.01466275659824047,0.028818443804034585,0.313915857605178,0.5689149560117303,0.4045881126173097
290,0.3107142857142857,0.5686274509803921,0.40184757505773677,0.9821428571428571,0.17973856209150327,0.30386740331491713,0.8333333333333334,0.016339869281045753,0.03205128205128205,0.2815533980582524,0.5686274509803921,0.3766233766233766
291,0.2857142857142857,0.5211726384364821,0.3690888119953864,0.9821428571428571,0.1791530944625407,0.30303030303030304,0.8333333333333334,0.016286644951140065,0.03194888178913738,0.26375404530744334,0.5309446254071661,0.3524324324324324
292,0.3357142857142857,0.5820433436532507,0.4258210645526613,1.0,0.17337461300309598,0.2955145118733509,1.0,0.018575851393188854,0.0364741641337386,0.30906148867313915,0.5913312693498453,0.40595111583421895
293,0.3142857142857143,0.584717607973422,0.4088269454123113,1.0,0.18604651162790697,0.3137254901960785,1.0,0.019933554817275746,0.03908794788273616,0.28802588996763756,0.5913621262458472,0.3873775843307944
294,0.3125,0.5573248407643312,0.4004576659038902,0.9821428571428571,0.1751592356687898,0.29729729729729726,0.8333333333333334,0.01592356687898089,0.03125,0.28640776699029125,0.5636942675159236,0.37982832618025747
295,0.3339285714285714,0.5718654434250765,0.42164599774520856,1.0,0.1712538226299694,0.2924281984334204,1.0,0.01834862385321101,0.03603603603603604,0.3058252427184466,0.5779816513761468,0.39999999999999997
296,0.30357142857142855,0.5573770491803278,0.3930635838150288,1.0,0.18360655737704917,0.31024930747922436,1.0,0.019672131147540985,0.03858520900321544,0.2783171521035599,0.5639344262295082,0.37269772481040087
297,0.3392857142857143,0.5846153846153846,0.42937853107344637,1.0,0.1723076923076923,0.29396325459317585,1.0,0.018461538461538463,0.03625377643504532,0.3106796116504854,0.5907692307692308,0.40721102863202546
298,0.3,0.5436893203883495,0.38665132336018404,0.9821428571428571,0.1779935275080906,0.30136986301369867,1.0,0.019417475728155338,0.03809523809523809,0.2766990291262136,0.5533980582524272,0.3689320388349514
