,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
19,0.3,0.5793103448275863,0.3952941176470588,0.9464285714285714,0.18275862068965518,0.3063583815028902,1.0,0.020689655172413793,0.040540540540540536,0.27346278317152106,0.5827586206896552,0.37224669603524235
20,0.34285714285714286,0.5597667638483965,0.42524916943521596,0.9821428571428571,0.16034985422740525,0.2756892230576441,1.0,0.023323615160349854,0.045584045584045586,0.313915857605178,0.565597667638484,0.40374609781477633
21,0.34464285714285714,0.6069182389937107,0.4396355353075171,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.313915857605178,0.610062893081761,0.4145299145299145
22,0.34464285714285714,0.5938461538461538,0.4361581920903954,0.9642857142857143,0.16615384615384615,0.28346456692913385,1.0,0.018461538461538463,0.03625377643504532,0.3155339805825243,0.6,0.4135737009544009
23,0.33214285714285713,0.5636363636363636,0.4179775280898876,0.9642857142857143,0.16363636363636364,0.27979274611398963,1.0,0.01818181818181818,0.03571428571428572,0.3042071197411003,0.5696969696969697,0.39662447257383965
24,0.30714285714285716,0.5425867507886435,0.3922462941847206,0.9821428571428571,0.17350157728706625,0.29490616621983917,1.0,0.01892744479495268,0.03715170278637771,0.2815533980582524,0.5488958990536278,0.37219251336898396
25,0.32321428571428573,0.5857605177993528,0.41657077100115075,0.9821428571428571,0.1779935275080906,0.30136986301369867,1.0,0.022653721682847898,0.04430379746835443,0.2977346278317152,0.5954692556634305,0.3969795037756203
26,0.31607142857142856,0.5514018691588785,0.4018161180476731,0.9464285714285714,0.16510903426791276,0.2811671087533157,1.0,0.018691588785046728,0.03669724770642201,0.28802588996763756,0.5545171339563862,0.3791267305644303
27,0.3464285714285714,0.60625,0.4409090909090909,0.9821428571428571,0.171875,0.2925531914893617,1.0,0.021875,0.042813455657492346,0.32038834951456313,0.61875,0.4221748400852879
28,0.3410714285714286,0.5895061728395061,0.4321266968325792,1.0,0.1728395061728395,0.2947368421052632,1.0,0.018518518518518517,0.03636363636363636,0.313915857605178,0.5987654320987654,0.4118895966029724
29,0.3410714285714286,0.6121794871794872,0.4380733944954128,1.0,0.1794871794871795,0.30434782608695654,1.0,0.022435897435897436,0.043887147335423204,0.313915857605178,0.6217948717948718,0.41720430107526885
30,0.3410714285714286,0.5770392749244713,0.4287317620650954,0.9642857142857143,0.16314199395770393,0.27906976744186046,1.0,0.021148036253776436,0.04142011834319527,0.313915857605178,0.5861027190332326,0.4088514225500527
31,0.3357142857142857,0.5930599369085173,0.4287343215507411,0.9821428571428571,0.17350157728706625,0.29490616621983917,1.0,0.01892744479495268,0.03715170278637771,0.3074433656957929,0.5993690851735016,0.4064171122994653
32,0.3464285714285714,0.6006191950464397,0.43941109852774635,0.9464285714285714,0.16408668730650156,0.2796833773087072,1.0,0.018575851393188854,0.0364741641337386,0.31715210355987056,0.6068111455108359,0.41657810839532416
33,0.3142857142857143,0.5432098765432098,0.39819004524886875,0.9464285714285714,0.16358024691358025,0.2789473684210526,1.0,0.018518518518518517,0.03636363636363636,0.28802588996763756,0.5493827160493827,0.37791932059447986
34,0.31785714285714284,0.577922077922078,0.41013824884792627,0.9821428571428571,0.17857142857142858,0.30219780219780223,1.0,0.022727272727272728,0.044444444444444446,0.2896440129449838,0.5811688311688312,0.3866090712742981
35,0.3375,0.5762195121951219,0.42567567567567566,0.9642857142857143,0.16463414634146342,0.28125,1.0,0.018292682926829267,0.03592814371257485,0.30906148867313915,0.5823170731707317,0.4038054968287526
36,0.32321428571428573,0.5402985074626866,0.4044692737430167,0.9642857142857143,0.16119402985074627,0.2762148337595908,1.0,0.01791044776119403,0.03519061583577713,0.2993527508090615,0.5522388059701493,0.3882476390346275
37,0.3196428571428571,0.5664556962025317,0.408675799086758,0.9642857142857143,0.17088607594936708,0.2903225806451613,1.0,0.02531645569620253,0.04938271604938272,0.2912621359223301,0.569620253164557,0.3854389721627409
38,0.2857142857142857,0.5405405405405406,0.37383177570093457,0.9821428571428571,0.1858108108108108,0.31249999999999994,1.0,0.02027027027027027,0.03973509933774835,0.2588996763754045,0.5405405405405406,0.350109409190372
39,0.3392857142857143,0.5956112852664577,0.4323094425483504,0.9642857142857143,0.16927899686520376,0.288,1.0,0.018808777429467086,0.03692307692307692,0.30906148867313915,0.5987460815047022,0.407684098185699
40,0.3142857142857143,0.5301204819277109,0.3946188340807175,0.9642857142857143,0.16265060240963855,0.27835051546391754,1.0,0.018072289156626505,0.03550295857988166,0.2912621359223301,0.5421686746987951,0.3789473684210526
41,0.32857142857142857,0.5954692556634305,0.4234752589182969,0.9642857142857143,0.17475728155339806,0.2958904109589041,1.0,0.019417475728155338,0.03809523809523809,0.30097087378640774,0.6019417475728155,0.40129449838187703
42,0.32142857142857145,0.5714285714285714,0.4114285714285715,0.9821428571428571,0.1746031746031746,0.29649595687331537,1.0,0.022222222222222223,0.04347826086956522,0.2977346278317152,0.5841269841269842,0.3944265809217578
43,0.325,0.5652173913043478,0.4126984126984127,0.9642857142857143,0.16770186335403728,0.2857142857142857,1.0,0.018633540372670808,0.03658536585365854,0.29449838187702265,0.5652173913043478,0.38723404255319144
44,0.2892857142857143,0.5869565217391305,0.38755980861244027,0.9285714285714286,0.18840579710144928,0.3132530120481928,1.0,0.025362318840579712,0.049469964664310966,0.26375404530744334,0.5905797101449275,0.3646532438478747
45,0.3607142857142857,0.6102719033232629,0.45342312008978675,0.9821428571428571,0.1661631419939577,0.28423772609819126,1.0,0.01812688821752266,0.03560830860534125,0.3300970873786408,0.6163141993957704,0.4299262381454162
46,0.3053571428571429,0.5662251655629139,0.39675174013921116,0.9821428571428571,0.18211920529801323,0.3072625698324022,1.0,0.019867549668874173,0.03896103896103896,0.2783171521035599,0.5695364238410596,0.37391304347826093
47,0.31785714285714284,0.5798045602605864,0.41061130334486734,0.9821428571428571,0.1791530944625407,0.30303030303030304,1.0,0.019543973941368076,0.038338658146964855,0.2896440129449838,0.5830618892508144,0.38702702702702707
48,0.30892857142857144,0.596551724137931,0.40705882352941175,0.9642857142857143,0.18620689655172415,0.31213872832369943,1.0,0.020689655172413793,0.040540540540540536,0.28317152103559873,0.603448275862069,0.3854625550660793
49,0.32321428571428573,0.5934426229508196,0.4184971098265896,0.9642857142857143,0.17704918032786884,0.2991689750692521,1.0,0.019672131147540985,0.03858520900321544,0.29449838187702265,0.5967213114754099,0.39436619718309857
50,0.3535714285714286,0.591044776119403,0.44245810055865925,0.9821428571428571,0.16417910447761194,0.2813299232736573,1.0,0.01791044776119403,0.03519061583577713,0.32362459546925565,0.5970149253731343,0.4197271773347324
51,0.3517857142857143,0.5969696969696969,0.44269662921348313,0.9821428571428571,0.16666666666666666,0.28497409326424866,1.0,0.021212121212121213,0.04154302670623145,0.32362459546925565,0.6060606060606061,0.42194092827004215
52,0.30178571428571427,0.5614617940199336,0.3925667828106852,0.9821428571428571,0.18272425249169436,0.30812324929971985,1.0,0.019933554817275746,0.03908794788273616,0.2750809061488673,0.5647840531561462,0.3699673558215451
53,0.3392857142857143,0.6012658227848101,0.4337899543378996,1.0,0.17721518987341772,0.3010752688172043,1.0,0.0189873417721519,0.03726708074534161,0.3074433656957929,0.6012658227848101,0.4068522483940043
54,0.3267857142857143,0.5736677115987461,0.416382252559727,1.0,0.1755485893416928,0.29866666666666664,1.0,0.018808777429467086,0.03692307692307692,0.2977346278317152,0.5768025078369906,0.39274279615795094
55,0.33035714285714285,0.5817610062893082,0.4214123006833713,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.30097087378640774,0.5849056603773585,0.3974358974358974
56,0.32857142857142857,0.5859872611464968,0.4210526315789473,0.9642857142857143,0.17197452229299362,0.29189189189189185,1.0,0.025477707006369428,0.04968944099378882,0.30097087378640774,0.5923566878980892,0.3991416309012875
57,0.3464285714285714,0.6139240506329114,0.4429223744292238,0.9464285714285714,0.16772151898734178,0.2849462365591398,1.0,0.0189873417721519,0.03726708074534161,0.3155339805825243,0.6170886075949367,0.41755888650963596
58,0.3196428571428571,0.5868852459016394,0.4138728323699422,0.9642857142857143,0.17704918032786884,0.2991689750692521,1.0,0.019672131147540985,0.03858520900321544,0.2912621359223301,0.5901639344262295,0.39003250270855905
59,0.3339285714285714,0.5701219512195121,0.4211711711711712,0.9473684210526315,0.16463414634146342,0.2805194805194805,1.0,0.018292682926829267,0.03592814371257485,0.3074433656957929,0.5792682926829268,0.40169133192389006
60,0.32857142857142857,0.5575757575757576,0.4134831460674157,0.9821428571428571,0.16666666666666666,0.28497409326424866,1.0,0.01818181818181818,0.03571428571428572,0.30097087378640774,0.5636363636363636,0.3924050632911392
61,0.34464285714285714,0.5761194029850746,0.4312849162011173,0.9642857142857143,0.16119402985074627,0.2762148337595908,1.0,0.01791044776119403,0.03519061583577713,0.3155339805825243,0.582089552238806,0.40923399790136417
62,0.34464285714285714,0.5710059171597633,0.4298440979955457,0.9464285714285714,0.15680473372781065,0.26903553299492383,1.0,0.01775147928994083,0.03488372093023256,0.313915857605178,0.5739644970414202,0.40585774058577406
63,0.32857142857142857,0.5679012345679012,0.41628959276018096,0.9642857142857143,0.16666666666666666,0.28421052631578947,1.0,0.018518518518518517,0.03636363636363636,0.30097087378640774,0.5740740740740741,0.3949044585987261
64,0.33214285714285713,0.5758513931888545,0.4212910532276331,0.9464285714285714,0.16408668730650156,0.2796833773087072,1.0,0.021671826625386997,0.04242424242424243,0.3042071197411003,0.5820433436532507,0.39957492029755576
65,0.33214285714285713,0.5619335347432024,0.4175084175084175,0.9464285714285714,0.16012084592145015,0.2739018087855297,1.0,0.01812688821752266,0.03560830860534125,0.30258899676375406,0.5649546827794562,0.39409905163329817
66,0.3392857142857143,0.5846153846153846,0.42937853107344637,0.9821428571428571,0.16923076923076924,0.2887139107611549,1.0,0.021538461538461538,0.04216867469879518,0.3122977346278317,0.5938461538461538,0.40933191940615055
67,0.30892857142857144,0.5598705501618123,0.39815880322209435,0.9821428571428571,0.1779935275080906,0.30136986301369867,1.0,0.022653721682847898,0.04430379746835443,0.2815533980582524,0.5631067961165048,0.37540453074433655
68,0.33214285714285713,0.5794392523364486,0.4222474460839954,0.9821428571428571,0.17133956386292834,0.2917771883289124,1.0,0.018691588785046728,0.03669724770642201,0.3058252427184466,0.5887850467289719,0.40255591054313095
69,0.325,0.5852090032154341,0.417910447761194,0.9649122807017544,0.17684887459807075,0.2989130434782608,1.0,0.01929260450160772,0.03785488958990536,0.2977346278317152,0.5916398713826366,0.3961248654467169
70,0.3339285714285714,0.5789473684210527,0.42355605889014725,0.9821428571428571,0.17027863777089783,0.29023746701846964,1.0,0.018575851393188854,0.0364741641337386,0.30258899676375406,0.5789473684210527,0.39744952178533477
71,0.2857142857142857,0.5351170568561873,0.3725261932479627,0.9642857142857143,0.1806020066889632,0.30422535211267604,1.0,0.020066889632107024,0.03934426229508197,0.2621359223300971,0.5418060200668896,0.3533260632497274
72,0.33214285714285713,0.5758513931888545,0.4212910532276331,0.9649122807017544,0.17027863777089783,0.28947368421052627,1.0,0.018575851393188854,0.0364741641337386,0.30258899676375406,0.5789473684210527,0.39744952178533477
73,0.31785714285714284,0.5705128205128205,0.4082568807339449,0.9642857142857143,0.17307692307692307,0.2934782608695652,1.0,0.019230769230769232,0.03773584905660378,0.2912621359223301,0.5769230769230769,0.3870967741935483
74,0.30892857142857144,0.565359477124183,0.39953810623556585,0.9821428571428571,0.17973856209150327,0.30386740331491713,1.0,0.0196078431372549,0.038461538461538464,0.28317152103559873,0.5718954248366013,0.37878787878787884
75,0.30714285714285716,0.5771812080536913,0.40093240093240096,0.9285714285714286,0.174496644295302,0.2937853107344633,1.0,0.020134228187919462,0.03947368421052631,0.27993527508090615,0.5805369127516778,0.3777292576419214
76,0.3410714285714286,0.5823170731707317,0.43018018018018017,0.9821428571428571,0.1676829268292683,0.28645833333333337,1.0,0.018292682926829267,0.03592814371257485,0.3106796116504854,0.5853658536585366,0.4059196617336152
77,0.3410714285714286,0.596875,0.4340909090909091,0.9821428571428571,0.171875,0.2925531914893617,1.0,0.01875,0.03680981595092024,0.3122977346278317,0.603125,0.4115138592750533
78,0.3267857142857143,0.5828025477707006,0.4187643020594966,0.9464285714285714,0.16878980891719744,0.28648648648648645,1.0,0.01910828025477707,0.0375,0.30097087378640774,0.5923566878980892,0.3991416309012875
79,0.3410714285714286,0.5895061728395061,0.4321266968325792,0.9642857142857143,0.16666666666666666,0.28421052631578947,1.0,0.018518518518518517,0.03636363636363636,0.3106796116504854,0.5925925925925926,0.4076433121019108
80,0.3142857142857143,0.5986394557823129,0.41217798594847777,0.9821428571428571,0.1870748299319728,0.31428571428571433,1.0,0.02040816326530612,0.039999999999999994,0.28640776699029125,0.6020408163265306,0.3881578947368421
81,0.325,0.5634674922600619,0.41223103057757643,0.9821428571428571,0.17027863777089783,0.29023746701846964,1.0,0.018575851393188854,0.0364741641337386,0.2977346278317152,0.5696594427244582,0.39107332624867164
82,0.35,0.6182965299684543,0.4469783352337514,0.9821428571428571,0.17350157728706625,0.29490616621983917,1.0,0.01892744479495268,0.03715170278637771,0.3187702265372168,0.6214511041009464,0.4213903743315508
83,0.31785714285714284,0.5816993464052288,0.41108545034642036,0.9642857142857143,0.17647058823529413,0.2983425414364641,1.0,0.02287581699346405,0.04472843450479233,0.2896440129449838,0.5849673202614379,0.3874458874458874
84,0.31785714285714284,0.5855263157894737,0.41203703703703703,0.9821428571428571,0.18092105263157895,0.3055555555555556,1.0,0.019736842105263157,0.03870967741935484,0.2912621359223301,0.5921052631578947,0.39045553145336226
85,0.3357142857142857,0.5802469135802469,0.42533936651583704,0.9649122807017544,0.1697530864197531,0.2887139107611549,1.0,0.018518518518518517,0.03636363636363636,0.3058252427184466,0.5833333333333334,0.4012738853503185
86,0.34464285714285714,0.5676470588235294,0.4288888888888889,1.0,0.16470588235294117,0.2828282828282828,1.0,0.01764705882352941,0.034682080924855495,0.3155339805825243,0.5735294117647058,0.407098121085595
87,0.34464285714285714,0.6069182389937107,0.4396355353075171,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.3155339805825243,0.6132075471698113,0.41666666666666663
88,0.3107142857142857,0.554140127388535,0.3981693363844394,0.9642857142857143,0.17197452229299362,0.29189189189189185,1.0,0.01910828025477707,0.0375,0.284789644012945,0.5605095541401274,0.3776824034334764
89,0.33214285714285713,0.5670731707317073,0.41891891891891886,0.9821428571428571,0.1676829268292683,0.28645833333333337,1.0,0.018292682926829267,0.03592814371257485,0.30258899676375406,0.5701219512195121,0.3953488372093023
90,0.34285714285714286,0.5663716814159292,0.4271412680756396,0.9821428571428571,0.16224188790560473,0.27848101265822783,1.0,0.017699115044247787,0.034782608695652174,0.313915857605178,0.5722713864306784,0.40543364681295707
91,0.3267857142857143,0.6059602649006622,0.4245939675174014,0.9464285714285714,0.17549668874172186,0.2960893854748603,1.0,0.023178807947019868,0.045307443365695796,0.2993527508090615,0.6125827814569537,0.4021739130434782
92,0.3339285714285714,0.5880503144654088,0.42596810933940776,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.3042071197411003,0.5911949685534591,0.40170940170940167
93,0.3357142857142857,0.5820433436532507,0.4258210645526613,0.9642857142857143,0.16718266253869968,0.28496042216358836,1.0,0.02476780185758514,0.04833836858006042,0.3074433656957929,0.5882352941176471,0.4038257173219979
94,0.3196428571428571,0.5682539682539682,0.40914285714285714,0.9464285714285714,0.16825396825396827,0.2857142857142857,1.0,0.01904761904761905,0.03738317757009346,0.2912621359223301,0.5714285714285714,0.3858520900321543
95,0.32857142857142857,0.580441640378549,0.419612314709236,0.9821428571428571,0.17350157728706625,0.29490616621983917,1.0,0.01892744479495268,0.03715170278637771,0.2993527508090615,0.583596214511041,0.3957219251336898
96,0.3392857142857143,0.5919003115264797,0.431328036322361,0.9642857142857143,0.16822429906542055,0.2864721485411141,1.0,0.018691588785046728,0.03669724770642201,0.3122977346278317,0.6012461059190031,0.4110756123535676
97,0.31607142857142856,0.5765472312703583,0.40830449826989623,0.9464285714285714,0.17263843648208468,0.2920110192837465,1.0,0.019543973941368076,0.038338658146964855,0.28640776699029125,0.5765472312703583,0.3827027027027027
98,0.3142857142857143,0.555205047318612,0.4013683010262258,0.9821428571428571,0.17350157728706625,0.29490616621983917,1.0,0.01892744479495268,0.03715170278637771,0.2896440129449838,0.5646687697160884,0.38288770053475935
99,0.35535714285714287,0.5835777126099707,0.4417314095449501,1.0,0.16422287390029325,0.2821158690176322,1.0,0.017595307917888565,0.0345821325648415,0.32524271844660196,0.5894428152492669,0.4191866527632952
100,0.3196428571428571,0.557632398753894,0.40635641316685583,0.9821428571428571,0.17133956386292834,0.2917771883289124,1.0,0.021806853582554516,0.042682926829268296,0.2928802588996764,0.5638629283489096,0.3855165069222577
101,0.3392857142857143,0.5444126074498568,0.4180418041804181,0.9824561403508771,0.16045845272206305,0.27586206896551724,1.0,0.02005730659025788,0.03932584269662922,0.3122977346278317,0.5530085959885387,0.3991726990692865
102,0.3107142857142857,0.5780730897009967,0.40418118466898956,0.9464285714285714,0.1760797342192691,0.2969187675070028,1.0,0.019933554817275746,0.03908794788273616,0.28640776699029125,0.5880398671096345,0.3852013057671381
103,0.3267857142857143,0.5736677115987461,0.416382252559727,0.9285714285714286,0.16300940438871472,0.2773333333333333,1.0,0.018808777429467086,0.03692307692307692,0.2993527508090615,0.5799373040752351,0.39487726787620064
104,0.2982142857142857,0.5529801324503312,0.38747099767981436,0.9821428571428571,0.18211920529801323,0.3072625698324022,1.0,0.019867549668874173,0.03896103896103896,0.27346278317152106,0.5596026490066225,0.3673913043478261
105,0.35,0.5868263473053892,0.43847874720357943,0.9642857142857143,0.16167664670658682,0.27692307692307694,1.0,0.017964071856287425,0.03529411764705882,0.32038834951456313,0.592814371257485,0.4159663865546219
106,0.33214285714285713,0.5636363636363636,0.4179775280898876,0.9642857142857143,0.16363636363636364,0.27979274611398963,1.0,0.024242424242424242,0.04733727810650888,0.30258899676375406,0.5666666666666667,0.39451476793248946
107,0.35,0.5850746268656717,0.43798882681564244,1.0,0.16716417910447762,0.28644501278772383,1.0,0.01791044776119403,0.03519061583577713,0.3187702265372168,0.5880597014925373,0.41343126967471144
108,0.3339285714285714,0.5701219512195121,0.4211711711711712,0.9285714285714286,0.15853658536585366,0.27083333333333337,0.8333333333333334,0.01524390243902439,0.02994011976047904,0.3058252427184466,0.5762195121951219,0.39957716701902746
109,0.33035714285714285,0.5640243902439024,0.41666666666666663,1.0,0.17073170731707318,0.2916666666666667,1.0,0.021341463414634148,0.04179104477611941,0.30258899676375406,0.5701219512195121,0.3953488372093023
110,0.35,0.5975609756097561,0.44144144144144143,0.9642857142857143,0.16463414634146342,0.28125,1.0,0.018292682926829267,0.03592814371257485,0.3187702265372168,0.600609756097561,0.4164904862579281
111,0.29642857142857143,0.5514950166112956,0.38559814169570267,0.9642857142857143,0.17940199335548174,0.3025210084033614,1.0,0.019933554817275746,0.03908794788273616,0.27184466019417475,0.5581395348837209,0.36561479869423286
112,0.3357142857142857,0.5968253968253968,0.42971428571428566,0.9821428571428571,0.1746031746031746,0.29649595687331537,1.0,0.01904761904761905,0.03738317757009346,0.3042071197411003,0.5968253968253968,0.4030010718113612
113,0.32321428571428573,0.5552147239263804,0.40857787810383744,0.9821428571428571,0.1687116564417178,0.28795811518324604,1.0,0.018404907975460124,0.03614457831325302,0.2961165048543689,0.5613496932515337,0.3877118644067796
114,0.3125,0.5892255892255892,0.40840140023337224,0.9642857142857143,0.18181818181818182,0.3059490084985836,1.0,0.020202020202020204,0.03960396039603961,0.284789644012945,0.5925925925925926,0.38469945355191254
115,0.34464285714285714,0.5727002967359051,0.43032329988851725,1.0,0.1661721068249258,0.28498727735368956,1.0,0.017804154302670624,0.03498542274052478,0.313915857605178,0.5756676557863502,0.40628272251308895
116,0.3535714285714286,0.5981873111782477,0.44444444444444453,0.9821428571428571,0.1661631419939577,0.28423772609819126,1.0,0.01812688821752266,0.03560830860534125,0.32524271844660196,0.6072507552870091,0.42360379346680727
117,0.3375,0.574468085106383,0.4251968503937008,0.9642857142857143,0.1641337386018237,0.2805194805194805,1.0,0.0182370820668693,0.035820895522388055,0.3074433656957929,0.5775075987841946,0.4012671594508976
118,0.35,0.593939393939394,0.4404494382022472,0.9642857142857143,0.16363636363636364,0.27979274611398963,1.0,0.021212121212121213,0.04154302670623145,0.3187702265372168,0.5969696969696969,0.41561181434599154
119,0.31607142857142856,0.5691318327974276,0.40642939150401836,1.0,0.18006430868167203,0.30517711171662126,1.0,0.02572347266881029,0.050156739811912224,0.2928802588996764,0.5819935691318328,0.3896663078579118
120,0.3535714285714286,0.6206896551724138,0.4505119453924915,0.9464285714285714,0.16614420062695925,0.2826666666666667,1.0,0.018808777429467086,0.03692307692307692,0.32038834951456313,0.6206896551724138,0.4226254002134472
121,0.35,0.6012269938650306,0.4424379232505643,0.9821428571428571,0.1687116564417178,0.28795811518324604,1.0,0.018404907975460124,0.03614457831325302,0.3220064724919094,0.6104294478527608,0.4216101694915254
122,0.3357142857142857,0.5802469135802469,0.42533936651583704,0.9642857142857143,0.16666666666666666,0.28421052631578947,1.0,0.018518518518518517,0.03636363636363636,0.3058252427184466,0.5833333333333334,0.4012738853503185
123,0.2857142857142857,0.5536332179930796,0.37691401648998824,0.9821428571428571,0.1903114186851211,0.31884057971014496,1.0,0.020761245674740483,0.04067796610169491,0.2621359223300971,0.5605536332179931,0.3572216097023153
124,0.34464285714285714,0.5710059171597633,0.4298440979955457,0.9821428571428571,0.16272189349112426,0.27918781725888325,1.0,0.020710059171597635,0.04057971014492754,0.313915857605178,0.5739644970414202,0.40585774058577406
125,0.3267857142857143,0.563076923076923,0.41355932203389834,0.9821428571428571,0.16923076923076924,0.2887139107611549,1.0,0.018461538461538463,0.03625377643504532,0.2993527508090615,0.5692307692307692,0.39236479321314954
126,0.33035714285714285,0.5674846625766872,0.417607223476298,0.9821428571428571,0.1687116564417178,0.28795811518324604,1.0,0.018404907975460124,0.03614457831325302,0.30258899676375406,0.5736196319018405,0.3961864406779661
127,0.31607142857142856,0.5583596214511041,0.4036488027366021,0.9821428571428571,0.17350157728706625,0.29490616621983917,1.0,0.01892744479495268,0.03715170278637771,0.2896440129449838,0.5646687697160884,0.38288770053475935
128,0.3464285714285714,0.61198738170347,0.44241733181299886,0.9642857142857143,0.17034700315457413,0.28954423592493295,1.0,0.01892744479495268,0.03715170278637771,0.3155339805825243,0.6151419558359621,0.41711229946524064
129,0.31785714285714284,0.5426829268292683,0.4009009009009009,0.9821428571428571,0.1676829268292683,0.28645833333333337,1.0,0.018292682926829267,0.03592814371257485,0.2912621359223301,0.5487804878048781,0.38054968287526425
130,0.3357142857142857,0.5766871165644172,0.4243792325056433,0.9642857142857143,0.1656441717791411,0.2827225130890052,1.0,0.018404907975460124,0.03614457831325302,0.3058252427184466,0.5797546012269938,0.4004237288135593
131,0.30892857142857144,0.5562700964630225,0.39724454649827784,0.9821428571428571,0.17684887459807075,0.29972752043596734,1.0,0.01929260450160772,0.03785488958990536,0.2815533980582524,0.5594855305466238,0.3745963401506997
132,0.30357142857142855,0.5483870967741935,0.3908045977011494,0.9464285714285714,0.17096774193548386,0.2896174863387978,1.0,0.01935483870967742,0.0379746835443038,0.2815533980582524,0.5612903225806452,0.375
133,0.29642857142857143,0.5763888888888888,0.3915094339622641,0.9821428571428571,0.1909722222222222,0.31976744186046513,1.0,0.020833333333333332,0.04081632653061225,0.2686084142394822,0.5763888888888888,0.3664459161147902
