,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
14,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
15,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
16,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
17,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
18,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
19,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
20,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
21,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
22,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
23,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
24,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
25,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
26,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
27,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
28,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
29,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
30,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
31,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
32,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
33,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
34,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
35,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
36,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
37,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
38,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
39,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
40,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
41,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
42,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
43,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
44,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
45,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
46,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
47,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
48,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
49,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
50,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
51,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
52,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
53,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
54,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
55,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
56,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
57,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
58,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
59,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
60,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
61,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
62,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
63,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
64,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
65,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
66,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
67,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
68,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
69,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
70,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
71,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
72,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
73,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
74,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
75,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
76,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
77,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
78,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
79,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
80,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
81,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
82,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
83,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
84,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
85,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
86,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
87,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
88,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
89,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
90,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
91,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
92,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
93,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
94,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
95,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
96,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
97,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
98,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
99,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
100,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
101,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
102,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
103,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
104,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
105,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
106,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
107,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
108,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
109,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
110,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
111,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
112,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
113,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
114,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
115,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
116,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
117,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
118,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
119,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
120,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
121,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
122,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
123,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
124,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
125,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
126,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
127,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
128,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
129,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
130,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.17767295597484276,0.30173564753004006,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
131,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
132,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
133,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
134,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
135,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
136,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
137,0.34673815907059874,0.610062893081761,0.44216524216524217,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
138,0.34763181411974975,0.6116352201257862,0.44330484330484327,1.0,0.1761006289308176,0.2994652406417112,1.0,0.031446540880503145,0.06097560975609756,0.31472491909385114,0.6116352201257862,0.4155982905982906
