,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
11,0.3410714285714286,0.60062893081761,0.43507972665148065,0.9553571428571429,0.16823899371069181,0.286096256684492,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.3106796116504854,0.6037735849056604,0.4102564102564102
12,0.353887399463807,0.6226415094339622,0.4512820512820513,0.9823008849557522,0.17452830188679244,0.2963951935914552,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.3220064724919094,0.6257861635220126,0.4252136752136752
13,0.30892857142857144,0.5440251572327044,0.39407744874715267,0.9380530973451328,0.16666666666666666,0.2830440587449933,0.5,0.009433962264150943,0.018518518518518517,0.2807443365695793,0.5455974842767296,0.37072649572649574
14,0.36014298480786416,0.6336477987421384,0.4592592592592592,0.9285714285714286,0.16352201257861634,0.27807486631016043,0.38461538461538464,0.007861635220125786,0.015408320493066256,0.3265966046887631,0.6352201257861635,0.4313934863854778
15,0.35446428571428573,0.6242138364779874,0.45216400911161736,0.9646017699115044,0.17138364779874213,0.2910547396528705,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.32281553398058255,0.6273584905660378,0.42628205128205127
16,0.3512064343163539,0.6179245283018868,0.4478632478632479,0.9910714285714286,0.17452830188679244,0.29679144385026734,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.3193209377526273,0.6210691823899371,0.42178323545114793
17,0.34375,0.6053459119496856,0.438496583143508,0.9739130434782609,0.1761006289308176,0.2982689747003994,0.75,0.014150943396226415,0.02777777777777778,0.3131067961165049,0.6084905660377359,0.4134615384615385
18,0.3512064343163539,0.6179245283018868,0.4478632478632479,0.9557522123893806,0.16981132075471697,0.28838451268357806,0.6153846153846154,0.012578616352201259,0.02465331278890601,0.3187702265372168,0.6194968553459119,0.42094017094017094
19,0.33958891867739055,0.5974842767295597,0.4330484330484331,0.9912280701754386,0.17767295597484276,0.30133333333333334,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.3128536782538399,0.6084905660377359,0.4132407901761879
20,0.35625,0.6273584905660378,0.4544419134396355,0.9821428571428571,0.17295597484276728,0.29411764705882354,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.32362459546925565,0.6289308176100629,0.4273504273504273
21,0.3294642857142857,0.5801886792452831,0.42027334851936216,0.9821428571428571,0.17295597484276728,0.29411764705882354,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.30072756669361356,0.5849056603773585,0.397223705285638
22,0.34673815907059874,0.610062893081761,0.44216524216524217,0.9553571428571429,0.16823899371069181,0.286096256684492,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.31366208569118836,0.610062893081761,0.4143085958355579
23,0.3508928571428571,0.6179245283018868,0.4476082004555808,0.9732142857142857,0.17138364779874213,0.2914438502673797,0.7692307692307693,0.015723270440251572,0.030816640986132512,0.3179611650485437,0.6179245283018868,0.41987179487179493
24,0.3357142857142857,0.5911949685534591,0.4282460136674259,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.5,0.009433962264150943,0.018518518518518517,0.3058252427184466,0.5943396226415094,0.4038461538461538
25,0.34137622877569257,0.60062893081761,0.4353276353276353,0.9285714285714286,0.16352201257861634,0.27807486631016043,0.3333333333333333,0.006289308176100629,0.01234567901234568,0.3088116410670978,0.60062893081761,0.40790176187933797
26,0.34048257372654156,0.5990566037735849,0.4341880341880342,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.3120452708164915,0.6069182389937107,0.41217298451681794
27,0.35892857142857143,0.6320754716981132,0.45785876993166286,0.9285714285714286,0.16352201257861634,0.27807486631016043,0.3333333333333333,0.006289308176100629,0.01234567901234568,0.324455205811138,0.6320754716981132,0.42879999999999996
28,0.354781054512958,0.6242138364779874,0.4524216524216525,0.9911504424778761,0.1761006289308176,0.29906542056074764,0.9333333333333333,0.0220125786163522,0.04301075268817204,0.32362459546925565,0.6289308176100629,0.4273504273504273
