,AUC,AP
85,0.8267955354736538,0.6319344051082667
86,0.8270017655139845,0.6300545225008249
87,0.8274376286422297,0.6306448697579694
88,0.8269592077427417,0.6303072857862844
89,0.8286698661763057,0.6310839829325736
90,0.8291031952165959,0.6318527239770978
91,0.8277787616001604,0.6312099788382847
92,0.828750956990863,0.6322484762019689
93,0.8294350862066909,0.6328726577143491
94,0.8281299563779118,0.63233936624091
95,0.8280422322154726,0.6315360372914443
96,0.8281545519374742,0.6303730863240767
97,0.8276163563750497,0.6325764282725883
98,0.8278144624275251,0.632099954856871
99,0.8274328585943146,0.6311427622270711
100,0.8282945975629824,0.630347544371293
101,0.828774956294436,0.6317490572687433
102,0.8278954787100836,0.6315108283881864
103,0.8276114372631372,0.6309866973235392
104,0.8287526712268325,0.6313904306991612
105,0.8282829705711894,0.631301126625457
106,0.828933113195622,0.6311557384873996
107,0.8281279440139475,0.6310369047100044
108,0.8288903318283831,0.6329759214292345
109,0.8288626804568752,0.6298916624258545
110,0.8274183248545732,0.6314132807376174
111,0.828061610535128,0.6316030190008596
112,0.8270052685179223,0.6319771510583805
113,0.8266952154034388,0.6310859522029642
114,0.827416536086605,0.6295669172516903
115,0.8278872801902294,0.6310773971100934
116,0.8273811333872348,0.6304374404963464
117,0.8276098720911652,0.631972611876521
118,0.827313905524431,0.6317368608038818
119,0.8286043525494714,0.6318481867115792
120,0.8272033000383989,0.6313791329155716
121,0.8282401892039506,0.6312247289126219
122,0.8277759293842106,0.6324244142544867
123,0.82844030762039,0.6317564395485215
124,0.8276552620783576,0.6302963733647313
125,0.8280527412272856,0.6310300756111636
126,0.8281784021770497,0.6326579777673987
127,0.8276770254219703,0.630850507539191
128,0.827859256158728,0.6315512636887197
129,0.8278025373077373,0.6297011341580223
130,0.8270698132287739,0.6296448419499172
131,0.8275407809283943,0.6320638738631548
132,0.8286299915570152,0.6309790372059113
133,0.8275770780117486,0.6324290849666101
134,0.8282060535485578,0.6295046915966405
135,0.8280606416191449,0.630473527134314
136,0.8277412720048274,0.6318890190408959
137,0.8280890383106398,0.631302133722573
138,0.8285055976512283,0.6323243041760177
139,0.8272156723501787,0.6303129281840408
140,0.8287420876830207,0.6319180521960288
141,0.8267727286820596,0.6313276725947212
142,0.8284344195924949,0.6321793938253114
143,0.8274297282503703,0.6310593617824243
144,0.8280914233345973,0.6306624724987316
145,0.828357800697858,0.6313993627191197
146,0.8284072154129787,0.631246783885021
147,0.8271659595070632,0.6310208499820522
148,0.8276850748778272,0.6311140134036681
149,0.827689919457741,0.6318166949282013
150,0.8285722292580429,0.6297704865757447
151,0.8284008801930915,0.6310064596979013
152,0.8278107358275912,0.6306567773570924
153,0.8283976753171485,0.6303673805922092
154,0.8283319380943182,0.6317771500577729
155,0.8281741538531254,0.6312845665731616
156,0.828217904136347,0.6321312112640779
157,0.827791879231927,0.6314725355311427
158,0.8279370675653437,0.6327329958989125
159,0.8282594184596085,0.630469088649916
160,0.8281154226381704,0.6298886046404938
161,0.8289757454988637,0.6331775349693031
162,0.8280037737041569,0.6311852177706959
163,0.827016299253726,0.6299715625668609
164,0.8284435870283318,0.6315003281252418
165,0.8272495098775767,0.6303795725780363
166,0.8269706111385389,0.6318712637686651
167,0.8267649773541975,0.6310221669503323
168,0.828156191641445,0.630332981819134
169,0.8283832906414046,0.6304247432466352
170,0.8286778411001638,0.6311061685618516
171,0.8283522107979574,0.6325404359118867
172,0.8282037430565989,0.6319629166825251
173,0.8278185616874522,0.6313032077839927
174,0.8278570201987678,0.6309331212769135
175,0.8286094207253811,0.6306611393191345
176,0.8293051024010036,0.6320603195584712
177,0.8276504920304424,0.6324456205676554
178,0.8276836587698524,0.6326072653605858
179,0.8268366026049232,0.6298766086851204
180,0.8285952596456331,0.6316319725470563
181,0.8276386414426533,0.6310486329028632
182,0.8283681606456736,0.6325640654388375
183,0.827182282014773,0.6327580496061215
184,0.8276770254219703,0.6314121530457202
185,0.8283349193742651,0.632084373936795
186,0.8271942071345607,0.6303088549259935
187,0.8279933392243426,0.631484902771738
188,0.8276578706983112,0.6324160309063692
189,0.8286949834598589,0.6310781551301006
190,0.8285929491536742,0.6311368737479728
191,0.8278022391797426,0.630648407714049
192,0.8279211177176276,0.6322883914153181
193,0.8284242832406752,0.6306730159870662
194,0.8274667706537112,0.6302084812015194
195,0.8282622506755579,0.631148135432747
196,0.8283664464097042,0.630554083217934
197,0.8275317625565548,0.6303392468823841
198,0.8273797918112588,0.6294827532239111
199,0.828060194427153,0.6317866442915118
200,0.8276039840632698,0.6301590671157398
201,0.8275932514554609,0.6310140971484863
202,0.8281813834569969,0.6303440436976212
203,0.8289934841145479,0.6329224521806157
204,0.8283380497182093,0.6317174805040372
205,0.8280040718321515,0.6306815405525422
206,0.8283882842853156,0.6302451409215569
207,0.8284254757526539,0.6316290663861536
208,0.8278014938597558,0.6310062374367522
209,0.8276985651695871,0.6299332092566333
210,0.8276346912467236,0.631089966431491
211,0.8289469761473753,0.6324613915688475
212,0.826896079139865,0.6327731190802318
213,0.8275006827131077,0.630520662408634
214,0.8280111523720255,0.6303487894002653
215,0.8277987361758048,0.6314524052393246
216,0.8271979337344942,0.6312740632650665
217,0.8277149622092954,0.6302742380138701
218,0.8286042780174727,0.6323082626771913
219,0.8274421005621502,0.6314641454140493
220,0.8283165845025913,0.6327347213329618
221,0.8275395884164157,0.6313495718822821
222,0.8280309033516742,0.6327538759438763
223,0.8280202452758638,0.6308997660172186
224,0.8274312188903437,0.6305807135978716
225,0.828686039620018,0.6316922623514613
226,0.8281403908577262,0.6315077427108206
227,0.827452684105962,0.6306633245313475
228,0.8278480018269283,0.6307702893631683
229,0.8271959959025288,0.6328499355288776
230,0.8274353181502708,0.630040749282158
231,0.8275849038716093,0.6312967538193406
232,0.8272165667341629,0.6316774646382898
233,0.8278034316917213,0.6313074141083757
234,0.8275349674324979,0.6307792076873463
235,0.8285667884221397,0.6322046342242205
236,0.8282455555078551,0.6325200821280397
237,0.8280148789719591,0.6320873084345804
238,0.8276832115778603,0.6304347752504922
239,0.8290938787167617,0.6332244252127718
240,0.827755954808566,0.6315583023069141
241,0.8283779988694986,0.6308135468606416
242,0.8274099772707216,0.6321125127896329
243,0.8276449766625404,0.6303721323008835
244,0.8279297634294737,0.6318062728328574
245,0.8274316660823358,0.6320898181094505
246,0.8277971710038328,0.6317043054034625
247,0.8269806729583599,0.6324040703906083
248,0.8278188598154468,0.6306784277349594
249,0.8283263481944175,0.6302119833327747
250,0.8283470680900489,0.6294488418993653
251,0.8271688662550114,0.6301254046411208
252,0.8282908709630489,0.630457877496841
253,0.8287522240348404,0.6315791180252645
254,0.8284358357004695,0.6315062791995978
255,0.8280927649105735,0.6304880007879478
256,0.827837567347114,0.6301893894181821
257,0.8275323588125443,0.6328061408539669
258,0.8282063516765527,0.6301820075153658
259,0.8281167642141465,0.6319200867631939
260,0.8278117047435741,0.632486042648831
261,0.8285795333939129,0.6313018796967067
262,0.8285949615176385,0.631396287102016
263,0.8280854607747035,0.6329521402156881
264,0.8269124016475746,0.6309892773225703
265,0.827338799211988,0.6304818568485558
266,0.8277154839332861,0.6302262321627629
267,0.8278155058755065,0.63056962398562
268,0.8271930891545807,0.6323390336808078
269,0.8273483393078184,0.6313938818156763
270,0.8280952989985284,0.6305649065550922
271,0.8276724789700514,0.6300129681770508
272,0.8282951938189718,0.6316459084120662
273,0.8279434773172296,0.6318481563600041
274,0.8278957023060796,0.631199540988267
275,0.8280660079230495,0.6317392145090365
276,0.8278146114915224,0.6319623444097188
277,0.8278380145391061,0.6321081861507749
278,0.828521920158938,0.633041179000865
279,0.8279629301688836,0.6306596239981379
280,0.8278159530674986,0.6297029186169183
281,0.8273817296432242,0.6318581110452919
282,0.8281903272968376,0.6303844126584117
283,0.8276843295578403,0.6308455274902389
284,0.8280060841961158,0.6312128439496792
285,0.8284016255130783,0.6335486443876813
286,0.8277054966454638,0.6331995076208234
287,0.8278753550704416,0.6317298497810133
288,0.8283159882466019,0.630878632770561
289,0.8272242435300262,0.6304134846675884
290,0.8279317012614392,0.6309509606445778
291,0.8272866268129163,0.6318916426342644
292,0.8279714268167323,0.6308782024156814
293,0.8280072767080946,0.631662376984962
294,0.8274054308188026,0.631009037430033
295,0.8275448801883215,0.6292173863741896
296,0.8276838823658483,0.6317688947124307
297,0.8273127875444508,0.632002360436081
298,0.8265744735655869,0.629272179658274
299,0.8286921512439093,0.6306350570489163
300,0.8276267908548641,0.6298474147106474
301,0.8275545693481491,0.6290587890614412
302,0.8273146508444178,0.6304668723668551
303,0.8274524605099658,0.6316027129015468
304,0.8279072547658741,0.633362680398352
305,0.828183619416957,0.6307525234254965
306,0.82811095071825,0.6299005558541778
307,0.8280931375705669,0.6331704974112243
308,0.8277481289487052,0.6308040438325337
309,0.828070703438966,0.6307641565134049
310,0.8263631753493463,0.6304219230932292
311,0.8279092671298383,0.6320714817681701
312,0.8281698309972023,0.631428155104419
313,0.8284625181559948,0.6306134998180778
314,0.8287168958674689,0.6304831430161755
315,0.8274205608145333,0.6317825565503419
316,0.8284918092314738,0.6317131829105892
317,0.8295997273917616,0.6319408903194977
318,0.8269946849741105,0.6313152416797567
319,0.8276065181512249,0.6323094025873812
320,0.8281588747933972,0.6305077508745478
321,0.8279788800165997,0.6308928327257125
322,0.82743986460219,0.6298110602415121
323,0.8284304693965651,0.6305439045469163
324,0.8281202672180842,0.6303097116457244
325,0.8272820803609972,0.6304862190377551
326,0.8284800331756832,0.6318232640174359
327,0.8287720495464876,0.631009285498014
328,0.827820201391423,0.629920986823587
329,0.8268171497532693,0.6299716506280078
330,0.8284698968238636,0.6312420643909373
331,0.8277843515000609,0.6300654346395317
332,0.8282061280805566,0.6326752608105481
333,0.8281316706138813,0.6313443455658672
334,0.8283375279942187,0.6315253073619852
335,0.8280212141918465,0.6317929168415751
336,0.8281468751416107,0.6314510680495911
337,0.8273039182366088,0.6330017566176046
338,0.8275510663442114,0.631075322845796
339,0.8279255896375479,0.6300086374148213
340,0.8288156507657121,0.6314069642840064
341,0.8280233010878093,0.6306100215239433
342,0.8281073731823135,0.6315132847768521
343,0.8274529822339566,0.6312019474521776
344,0.8276361818866971,0.6303695913856371
345,0.8276332006067502,0.632182327828872
346,0.8280610142791384,0.631043056901819
347,0.8271869775306893,0.6319985725933132
348,0.8275826679116491,0.6322205032317405
349,0.8286053959974528,0.6322999255120013
350,0.828877139664618,0.6308461741620418
351,0.8272866268129164,0.6296167634158617
352,0.8284649031799525,0.6312529282490477
353,0.8277179434892424,0.6318463008576413
354,0.8282260281242024,0.6328758694867617
355,0.828676648588185,0.6320203537559008
356,0.8279274529375147,0.6310156344615616
357,0.828775403486428,0.6320798297351683
358,0.8278615666506869,0.6306113846192094
359,0.8279948298643159,0.6305837577686103
360,0.8281344282978322,0.6329262943752114
361,0.8285856450178042,0.6324254789697196
362,0.8278488962109125,0.6322664639063025
363,0.8276130024351094,0.6318155805638291
364,0.8285079081431873,0.6322030951083534
365,0.8278544115788142,0.6298534738895902
366,0.8290977543806927,0.6308119093330088
367,0.8286890208999649,0.6317195579706948
368,0.8282481641278087,0.6317894845012872
369,0.8281769115370763,0.6319839372133494
370,0.8276686778381189,0.629651919528202
371,0.8282559154556706,0.6311836618002098
372,0.8282434686118922,0.6317344966020371
373,0.8286258177650895,0.6327421768894261
374,0.8269590586787444,0.630341325351852
375,0.8273878412671154,0.6311157008137086
376,0.8283291804103672,0.6318224628250904
377,0.8272158959461748,0.6307413189517228
378,0.8275627678680032,0.6312157412659795
379,0.827431367954341,0.6318726974232622
380,0.8280473003913824,0.6300691786309061
381,0.8284362828924616,0.6335504327633852
382,0.8272429510616934,0.6314916632994302
383,0.8282291584681467,0.6321848734009585
384,0.8276224679989409,0.6309587401755928
385,0.8276636096622091,0.6307687500378869
386,0.8271815366947861,0.6330911687073246
387,0.8283043612548087,0.630583981379112
388,0.8286440781047646,0.6323206416668598
389,0.8282889331310832,0.6313365210978861
390,0.8277296450130341,0.6329254051922862
391,0.82709194923238,0.6303222981755673
392,0.8281304035699038,0.6331850925091659
393,0.8281211616020683,0.6320383832284242
394,0.8280505052673254,0.631684164022183
395,0.8280407415754991,0.6303230783722775
396,0.8275360108804791,0.6314327622762342
397,0.8282501019597741,0.6309975885244434
398,0.8273325385240995,0.6296042116784044
399,0.8281589493253959,0.6308532512704879
400,0.8274894283813081,0.6311203983688729
401,0.826873197816272,0.6310810747659197
402,0.8280948518065365,0.6321692396546753
403,0.82831777701457,0.6315062776637627
404,0.8279172420536963,0.6313029661284116
405,0.8277401540248471,0.6310163952891993
406,0.8285814712258783,0.6320414986005887
407,0.8281912216808218,0.6322079498354884
408,0.8274842111414008,0.6301138098001712
409,0.8279935628203385,0.6326850447573598
410,0.8282111217244678,0.6309393144262451
411,0.8283270935144043,0.6319069318433073
412,0.827342004087931,0.6327598885188213
413,0.8285903405337207,0.6323495496369481
414,0.828601222205527,0.6323607574635302
415,0.8289623297391022,0.6320416485523023
416,0.8276121080511253,0.6317733436320268
417,0.8283878370933235,0.6329565466114814
418,0.8280858334346968,0.6323368469686135
419,0.8279823830205375,0.6295441042789132
420,0.8276141949470883,0.6304217036148795
421,0.8282939267749945,0.6300760899628032
422,0.8283010818468671,0.6301254292955595
423,0.8284238360486831,0.6316836135854449
424,0.828217680540351,0.6320627972978228
425,0.8278550078348037,0.6304795718524493
426,0.8273327621200954,0.6304557178613465
427,0.8282073205925354,0.6312548398613149
428,0.8277313592490037,0.6310137468141737
429,0.8287039272996997,0.6334393275984515
430,0.828521920158938,0.6311717552365624
431,0.8283401366141723,0.6326178807259868
432,0.8265984728691599,0.6299640042513305
433,0.8275157381768399,0.6289478640488576
434,0.8280552753152406,0.6316039914658576
435,0.8277713084002929,0.6316347474598021
436,0.8280482693073652,0.6318826329961609
437,0.8284698968238636,0.632438701389057
438,0.8276345421827263,0.6317234826273938
439,0.827881690290329,0.632047975817076
440,0.8279524211570706,0.6304404415529065
441,0.8273344018240663,0.6305271571655211
442,0.8277140678253112,0.6315731710524595
443,0.827930359685463,0.6307545574922538
444,0.8273289609881631,0.6318313959327958
445,0.828001686808194,0.6312251858631287
446,0.8278229590753738,0.6313497975556667
447,0.8284355375724749,0.6308062048399231
448,0.827605772831238,0.6311262373912583
449,0.8282214071402847,0.6315483495527442
450,0.8276146421390803,0.6321388610904143
451,0.8287231565553576,0.6302737123073798
452,0.8276569763143271,0.6297101762905533
453,0.8278409212870543,0.6318817720787292
454,0.8276776216779597,0.6310403367054608
455,0.8280789019588202,0.6318996856136395
456,0.8283986442331313,0.6299056299043668
457,0.8280013886801991,0.6321639863007763
458,0.8268928742639219,0.6319677251808483
459,0.8282518907277423,0.6302245843831676
460,0.8282715671753923,0.6311893428122055
461,0.8276597339982779,0.6315296974924712
462,0.8272144798382,0.6311426097541927
463,0.8283581733578514,0.6299774048550519
464,0.8288002971739852,0.6316150210444186
465,0.8272752234171192,0.6303140835368255
466,0.8288744565126657,0.6326289960114231
467,0.8281888366568642,0.6315327610847926
468,0.8277749604682278,0.6298820380720054
469,0.8282948211589785,0.6327696964113948
470,0.8275941458394449,0.6304325809541061
471,0.8280871004786743,0.6294576365127166
472,0.8282214071402847,0.6306960576358279
473,0.8279808178485653,0.6313703637183775
474,0.8281549245974675,0.6323821668812803
475,0.8284669155439166,0.6300040622327993
476,0.8285693970420933,0.631884986154393
477,0.8274915898092696,0.6306937630620512
478,0.8286563758845458,0.6317587518264461
479,0.8285720056620469,0.6333452358515566
480,0.8276094248991731,0.631477287053521
481,0.8277260674770979,0.6321631003949401
482,0.8282066498045473,0.6307635584146113
483,0.8284598350040426,0.6314080188370992
484,0.8276774726139624,0.6301280637845064
485,0.8282550956036854,0.6336085262001734
486,0.8277095959053908,0.631589964344133
487,0.8268733468802694,0.6325120830135114
488,0.8283597385298235,0.6312934672450438
489,0.8282921380070263,0.6304762943390565
490,0.8274110952507019,0.6309302718517128
491,0.8272773848450807,0.6312442500915697
492,0.8277981399198153,0.6307799028486009
493,0.8290816554689793,0.6321404071551365
494,0.8281942029607687,0.6308178843691591
495,0.8273364141880306,0.6313792646813136
496,0.8281609616893602,0.6323876090573483
497,0.827135848579599,0.6313836944150224
498,0.8275144711328625,0.630724443246303
499,0.8284321836325346,0.6307596394281224
500,0.8278230336073725,0.6316060871722192
501,0.8270629562848959,0.6311305325629196
502,0.8278401759670675,0.630656540656782
503,0.8281505272095457,0.6313385805290195
504,0.8272335600298606,0.6318610355449881
505,0.8279371420973423,0.6315920729741502
506,0.8285316838507641,0.6306870309950883
507,0.8271216129678522,0.6322912457563192
508,0.8273072721765491,0.6306426522054052
509,0.8273689101394524,0.6310559662179391
510,0.8282843121471655,0.6326737719195569
511,0.8280622067911171,0.6318295486131449
512,0.8280100343920453,0.630765571806311
513,0.8274075922467641,0.6321888152709239
514,0.8278072328236538,0.6319355431957017
515,0.8276542931623748,0.6322424151510468
516,0.8290338059258304,0.6313884418553364
517,0.828540851286601,0.6320663121630445
518,0.8272747016931286,0.6301559375930581
519,0.8288822823725265,0.6316403346519799
520,0.8287862106262356,0.631064386500696
521,0.8263777090890878,0.6313170226799479
522,0.827594593031437,0.6317319030382464
523,0.8280276984757311,0.6319888320814763
524,0.8281530612975008,0.6310671848671048
525,0.8275438367403402,0.6307869388073369
526,0.828731280543213,0.632986265961865
527,0.8279176892456885,0.6293994082799094
528,0.8281888366568642,0.63176162038649
529,0.8281837684809543,0.631289254472526
530,0.8286779901641612,0.6317546818947813
531,0.8272605406133804,0.6315744109629439
532,0.8286075574254144,0.6308593347353133
533,0.8276735224180327,0.6316145184440596
534,0.8274605844978212,0.6313743655301024
535,0.8279501106651115,0.6327429388023275
536,0.8280923922505802,0.6311360558368175
537,0.8285837071858386,0.6306205077309512
538,0.8278205740514164,0.63063418335152
539,0.8279925939043558,0.6298523622626907
540,0.8274233930304828,0.6301408599128901
541,0.8280148044399606,0.6311683161938791
542,0.8279694889847669,0.6310067028365925
543,0.8272339326898539,0.6309167653084855
544,0.8272898316888593,0.6308576234196037
545,0.8285814712258783,0.6315106779266534
546,0.8279608432729206,0.6302071282641966
547,0.828774956294436,0.6310946228574381
548,0.8272554724374706,0.630485755460921
549,0.8284903185915002,0.6311973215221067
550,0.8278447969509853,0.6299085055317768
551,0.8280587037871796,0.6329254261040085
552,0.8278019410517478,0.6305652888302171
553,0.8284780953437177,0.6309386722625445
554,0.8285180444950069,0.6315023009688205
555,0.8274593919858424,0.6302190482759417
556,0.8276269399188614,0.6326779988709872
557,0.828035971527584,0.6304858831647313
558,0.8278973420100504,0.6308384561180669
559,0.8279016648659736,0.6327426617078409
560,0.8267583440063155,0.6305303897027126
561,0.8278339898111776,0.6296465245251994
562,0.8280905289506133,0.6295296426863558
563,0.8278925719621353,0.6319816569014142
564,0.8277880035679959,0.6311515205069944
565,0.8279930410963479,0.632273724342916
566,0.8268450247207733,0.6292316919140779
567,0.827653771438384,0.6312935721727426
568,0.8287793536823578,0.6318283246430019
569,0.8290133841581938,0.6328811148397979
570,0.8276724044380525,0.6313689315413835
571,0.8273487119678117,0.6314914189788643
572,0.8284482825442481,0.6327088223509431
573,0.8282509963437582,0.6313788409859477
574,0.8277588615565143,0.6329759363068291
575,0.8270787570686147,0.6318995155988351
576,0.828491511103479,0.6317862016551167
577,0.8282419779719188,0.6309479258886336
578,0.8279328192414193,0.6320229835711345
579,0.8276168780990405,0.6294085885531258
580,0.8280879948626584,0.63281840654804
581,0.8272109023022636,0.6318714656778363
582,0.8280822558987605,0.6297403564348537
583,0.8283723344375995,0.630781256574732
584,0.8283808310854482,0.6320310878252589
585,0.8284807039636712,0.6315592625429662
586,0.8286410968248177,0.6307774381080444
587,0.8282621761435592,0.6317817920335348
588,0.8280210651278491,0.6302140888280943
589,0.8274832422254181,0.6305818881158576
590,0.8280332883756317,0.6312187462225459
591,0.8281414343057076,0.6300415846724567
592,0.8276236605109198,0.6330593910869886
593,0.8279600234209352,0.6320034874098464
594,0.8277186888092292,0.6314904807563892
595,0.8272984774007054,0.6325034571022542
596,0.8288646182888406,0.6302417623266431
597,0.8280216613838386,0.6302897068262779
598,0.8286794808041347,0.6312322107872794
599,0.8273602644276061,0.6307862743653455
600,0.8279632282968781,0.6331782463398283
601,0.8282490585117928,0.6315892073080985
602,0.8281028267303945,0.6299422515214775
603,0.8279366203733517,0.629788892536253
604,0.828864543756842,0.6316032685659588
605,0.8279820848925427,0.6308236701048797
606,0.8274788448374963,0.632144921565267
607,0.8280668277750349,0.6311111515145427
608,0.8282844612111628,0.6296000052181556
609,0.8283399875501749,0.6319022477049157
610,0.8291362874240071,0.6310773683653638
611,0.828481672879654,0.6313501126598425
612,0.8282603873755913,0.6323064558268238
613,0.8280608652151411,0.630018783969843
614,0.8275810282076783,0.6302975451335511
615,0.8276961801456296,0.6300740351766435
616,0.8270382861933347,0.6314666057306124
617,0.8283847067493793,0.6310037751619806
618,0.8280573622112033,0.630581249982498
619,0.8281617815413456,0.6310293510426077
620,0.8273784502352826,0.629797870840269
621,0.8277955312998619,0.6320463567421226
622,0.8290727861611369,0.6314837425974898
623,0.8285617202462299,0.632043937469678
624,0.8282057554205632,0.6314027284103831
625,0.8280671259030297,0.631264178136638
626,0.8273399917239669,0.6311531092392422
627,0.828419066000768,0.6314722757706164
628,0.8288957726642863,0.6316574114169929
629,0.8285081317391834,0.6312394404380766
630,0.8288733385326855,0.6315448139608744
631,0.8271314511916773,0.6298842316073384
632,0.8278888453622016,0.6296667503632929
633,0.8281045409663641,0.6321055868927038
634,0.8278052949916881,0.6303885977581896
635,0.8275691030878904,0.6294123460215963
636,0.8282942994349878,0.6323654217056719
637,0.8264588744356437,0.6295744097382107
638,0.8280822558987604,0.632552082359379
639,0.8280681693510112,0.6317323237929464
640,0.8279034536339417,0.6325057780953608
641,0.8274699009976555,0.6288680016249197
642,0.8276747149300114,0.6297290072919164
643,0.8267443319905647,0.6312221478287263
644,0.827875504134439,0.631358508406057
645,0.8284652013079472,0.6308364265373672
646,0.8272381810137782,0.630622907158169
647,0.8281991220726812,0.6296469858731075
648,0.8276346167147249,0.6331791237819971
649,0.8276726280340485,0.6304509430305826
650,0.8276776216779598,0.6310759150694666
651,0.8277300922050262,0.6316967024521425
652,0.8269598039987311,0.6303678848533548
653,0.8289104554680251,0.6305779516482397
654,0.8278425609910252,0.6313682844816882
655,0.828203743056599,0.6310362388597737
656,0.8273008624246629,0.6305381529154003
657,0.8274842111414009,0.6308105688418253
658,0.8290178560781143,0.6311107229607907
659,0.8272141817102052,0.6307955654215689
660,0.8278728209824868,0.6315528267804795
661,0.8273607861515968,0.6303325258121344
662,0.8281834703529596,0.6309083728597611
663,0.828018605571893,0.6308268504974706
664,0.8274663979937178,0.6303118038657267
665,0.8283522107979573,0.6311277761354342
666,0.8277217446211746,0.6317060337245349
667,0.8279085963418503,0.6304770047399336
668,0.8276349893747184,0.6316456854721456
669,0.8277335206769653,0.6315520751852778
670,0.827754836828586,0.6299895982004583
671,0.8279975130162682,0.6298709206853133
672,0.828478020811719,0.6297794161597617
673,0.8283078642587465,0.6318677351373857
674,0.8283691295616564,0.6318110369667904
675,0.8282834922951801,0.6310786863335289
676,0.8282109726604703,0.632566440277927
677,0.8270459629891981,0.631473902022028
678,0.828145906225628,0.6329598490077766
679,0.82776303534844,0.6308056715343597
680,0.828115049978177,0.6309384467069454
681,0.826834813836955,0.6291583751112532
682,0.8277201049172038,0.6295668479173334
683,0.8282825233791974,0.629653331881075
684,0.8280159224199406,0.6314902639685243
685,0.8278739389624669,0.6318265853585592
686,0.828767875754562,0.6317198164160197
687,0.8274203372185374,0.6300431628600428
688,0.8278332444911909,0.6303151536695377
689,0.8260324768712302,0.6310611075819381
690,0.8267712380420861,0.6311143133401624
691,0.8287616150666733,0.6328652828575948
692,0.8291378525959794,0.6323299288461651
693,0.827013988761767,0.6304578744793357
694,0.8276569017823284,0.6312367191958952
695,0.828969484810975,0.6323165115699718
696,0.8277713084002929,0.6306870140565588
697,0.8272399697817465,0.631021155417953
698,0.828227071572184,0.6327131271652138
699,0.8277175708292489,0.6314427200946074
700,0.8283624962137744,0.6310890277452169
701,0.8272652361292969,0.6319696438937457
702,0.8279747807566727,0.6320578640547094
703,0.8282875915551071,0.6307397981692344
704,0.8277017700455301,0.6309557364639595
705,0.8273560161036817,0.6317561612238257
706,0.8278975656060465,0.6308388368307362
