,AUC,AP
175,0.7524453948764915,0.5660563652078014
176,0.7819950963907433,0.584230171473547
177,0.7538771545710177,0.5321303733949467
178,0.7552673254102837,0.5408936316323412
179,0.7714561227142527,0.5530238159340352
180,0.7648671959034828,0.5637937246286064
181,0.7665811337449884,0.5562870143017723
182,0.7647376592897875,0.5505582130816898
183,0.7737946387046459,0.5688217582415305
184,0.7713848701235204,0.5679425878097464
185,0.7552270781309998,0.5414944772423521
186,0.7529701001471559,0.5601148405555294
187,0.7511036698363635,0.5453489667436288
188,0.7520332329238247,0.5544520920799102
189,0.7794859021233869,0.5828066333305276
190,0.7563249344714668,0.5601894177700169
191,0.7584634065774191,0.5638476943482795
192,0.7449122967065204,0.5241670111044586
193,0.7419083590319665,0.5355045783807496
194,0.7596913957875706,0.5668091904885856
195,0.7509420844632384,0.5424225926078036
196,0.7620910280168764,0.5772483771065858
197,0.7358870679230973,0.5181406409191833
198,0.7582241588616758,0.5695863151390679
199,0.7662090700076082,0.5779085256078693
200,0.7575503895936635,0.5502298261954348
201,0.7696086235311235,0.5793654164774903
202,0.7310506865291462,0.5214056586838277
203,0.7870517943727744,0.5976958941011248
204,0.7279531366642578,0.5273315785627967
205,0.7702290278880851,0.5668012428307823
206,0.7724365166248095,0.5829129541756978
207,0.7654238008695797,0.5815746216125144
208,0.7254144277254264,0.5232957358852556
209,0.7664831986987309,0.5621440520492242
210,0.7513693018796374,0.5405305676475091
211,0.767584483511137,0.5511383574000691
212,0.7526873257441871,0.5456677305502228
213,0.7746127019220908,0.5569351836343743
214,0.7691673940989737,0.566590889737854
215,0.748813003389119,0.5382092693722014
216,0.7676490282219885,0.5714249418495226
217,0.7444631668825114,0.5269677098114274
218,0.7552336369468833,0.5528067020372907
219,0.7801762174951048,0.5909902445600206
220,0.7610738152989747,0.5706553147865459
221,0.7538461492595694,0.5504955852139729
222,0.7520772068030424,0.5420769162189354
223,0.7514617215579931,0.5634585033459253
224,0.7530765318412623,0.5554155702914784
225,0.7820530822857116,0.5682076518142941
226,0.7549434093440468,0.5686553312952355
227,0.7538370563557311,0.5585292285211484
228,0.7735109699176927,0.5538533383839375
229,0.7587980552514649,0.5532670011876875
230,0.7421641528514153,0.5334199841572836
231,0.7434100297412487,0.556593825475107
232,0.7627303635015014,0.5473731876759883
233,0.7617551868308516,0.5532461729114712
234,0.7553701795684538,0.5407056272574615
235,0.7442219813348026,0.5487231231446538
236,0.7711459205357718,0.5702076509209414
237,0.748723863118705,0.5248767619811513
238,0.7581280125833865,0.5612561107766693
239,0.7620880467369294,0.5539439250014041
240,0.7724730373041597,0.5633682373009355
241,0.7886278480167334,0.5883397681652544
242,0.7412836318190816,0.5365467596303061
243,0.752477741763916,0.5691587926842067
244,0.7503142269064093,0.5564037626188333
245,0.7516128724513038,0.5480011792577071
246,0.7583760550749732,0.5561841023153846
247,0.7352298447587906,0.5372101808370839
248,0.7662718259504917,0.5601914799582329
249,0.7498235082271402,0.5482089153212097
250,0.7636353310294002,0.5414953570955503
251,0.7658194167185409,0.566186201875001
252,0.7740115268207869,0.585518706043021
253,0.7541782638456603,0.5588697422472307
254,0.76001292682985,0.5469488126398284
255,0.7587473734923667,0.5644212976954976
256,0.7580786724002643,0.5495050225444816
257,0.7577899354374015,0.5485753614496601
258,0.777434185263891,0.5776248241967318
259,0.7401650555829833,0.5328665003788254
260,0.7591015495500653,0.559170854681444
261,0.7613290128624342,0.5603062782191773
262,0.7550727968937447,0.5602607130112427
263,0.7758672245237703,0.5812261484066892
264,0.7570924649938109,0.5851698108023506
265,0.74575033449961,0.5492576192143587
266,0.7485688365614633,0.5416848366067106
267,0.7489880045220054,0.5555122966803172
268,0.7795173546268273,0.5754962689582541
269,0.7581572291268666,0.5409498565415638
270,0.7623992923633918,0.5441241743973119
271,0.775273949814326,0.58777279577079
272,0.7545455575351254,0.5572699032844434
273,0.7514249027506481,0.541810942974261
274,0.7390633235785853,0.5249692142131068
275,0.7690031255738964,0.5530587851120298
276,0.7632072192290172,0.5511884490691096
277,0.7739949807170813,0.567799188796432
278,0.7725353460550511,0.5505924433051219
279,0.766906242323204,0.5626521716976928
280,0.7425047640853553,0.5561153717875182
281,0.7738393579038502,0.5604620822621791
282,0.754216275164984,0.5586374507278976
283,0.7467015118666867,0.537308096997624
284,0.769413051566603,0.5817184235285001
285,0.7426377291709896,0.5241518954763963
286,0.7594804702313235,0.571989675790626
287,0.7729631597274395,0.5555313606661944
288,0.7769911670637731,0.580300721612854
289,0.7814700929920841,0.5863824463787556
290,0.7691274449476846,0.5606972447008286
291,0.7641913397395077,0.5547837944945421
292,0.7605595445081246,0.5646082880801075
293,0.7707464290228796,0.5778225457996301
294,0.7585676023115653,0.5546414364186899
295,0.7785135576686868,0.5733502432758234
296,0.768495115470935,0.5703137343362182
297,0.7265714624728405,0.5077447832119446
298,0.7459642413358042,0.5476166993489481
299,0.7564172050858251,0.5498498868808068
300,0.7528311725016277,0.5502125067161304
301,0.7490673065685944,0.5301265019176892
302,0.7563763615505518,0.5610448081199347
303,0.7429328758857383,0.5429502036043184
304,0.7551349565806389,0.565146039014159
305,0.7765478507356607,0.5663804609652048
306,0.7611821848250466,0.564333474151628
307,0.7729416945118214,0.5732983152775514
308,0.7669824140258488,0.5764757629620622
309,0.7670196800251858,0.5521697709981568
310,0.7454165802095483,0.5243603893745167
311,0.7583937936906576,0.5368041044455432
312,0.7594190558644162,0.5458272715949385
313,0.7323125132666958,0.5231016021913012
314,0.7501296856776927,0.5444300462154559
315,0.762054805465521,0.5574688224931608
316,0.7654451170212004,0.5521731194507834
317,0.7545574826549132,0.5663615504289802
318,0.7928268317580249,0.5870979102849674
319,0.7278294135464591,0.528089262322884
320,0.7559890932854421,0.5594058709402794
321,0.7651065926832235,0.5590956041938036
322,0.7933375250129386,0.5939288983590296
323,0.7412570984275537,0.5283242570018652
324,0.7430008490685289,0.5379851445832942
325,0.7756100891283453,0.5804756322531583
326,0.7496714629498453,0.5314069501597158
327,0.7795856259376126,0.5792210112423049
328,0.7634885029920125,0.5483549010210121
329,0.7619617895311759,0.5687942557620056
330,0.7740212159806146,0.5773929341441292
331,0.7700674425149601,0.5426105280306692
332,0.7384041625823131,0.5254611569346799
333,0.7828926107187746,0.5861092415774806
334,0.7703247269743825,0.5602317896868173
335,0.761648606072748,0.5766082310117187
336,0.7422279522422802,0.5307375384236298
337,0.7684502472077333,0.5751444632284629
338,0.7548113386423967,0.5370653965949294
339,0.7504056031367835,0.5366750629498488
340,0.7544904038561067,0.5393060890178552
341,0.7645481989491585,0.5720518842452932
342,0.7527032755919033,0.539238283828913
343,0.7573115890699122,0.5421825981823037
344,0.746041307422433,0.5231174926488364
345,0.7557172005542796,0.5427151047803372
346,0.7668764295237346,0.5609673676064609
347,0.7550157053827605,0.5543501278756563
348,0.7596292361006767,0.5633409719999564
349,0.7655716723549488,0.5620436481122147
350,0.764679524330822,0.5708406218387633
351,0.7506357579486886,0.5434893824334198
352,0.7590404333111527,0.5733523323386649
353,0.7583110631721296,0.5435538185278197
354,0.7579785013940465,0.5484170045398691
355,0.7447480281814431,0.5280427737977756
356,0.7808970909862789,0.5890542134996513
357,0.7479368052127083,0.5486760410579222
358,0.729858025486366,0.5239864367975862
359,0.7728957828006382,0.5713302914495635
360,0.7809504558973295,0.5953494892409631
361,0.7421143654763013,0.546679947759105
362,0.7849072106429309,0.5875276065226488
363,0.77300922050262,0.5596461578885915
364,0.752800018126182,0.5568228777959505
365,0.7453970528258957,0.5533076495117135
366,0.7570581802744208,0.5356121244211869
367,0.755339472385,0.554281238766265
368,0.7592690974830842,0.5598100778040086
369,0.7647750743531219,0.5590747222186622
370,0.764503479749954,0.5716245304058366
371,0.743665972624695,0.5475791607185104
372,0.7536374596632822,0.5490899155572475
373,0.7540353114722037,0.5513987808792303
374,0.7673149758039319,0.5802740084866859
375,0.7483152787019746,0.5335720913588358
376,0.7641021994690937,0.5381888031321649
377,0.7618999279722765,0.5758974980594959
378,0.7466050674604026,0.5239102688298032
379,0.7576991554630166,0.5518906758991099
380,0.7562125402174664,0.5348356533285549
381,0.74126067596349,0.5321900691989621
382,0.7657836413591774,0.5694688100911267
383,0.7516414927387947,0.5517407398917328
384,0.7607361853449817,0.5603168634796836
385,0.7489820419621115,0.5495093471268238
386,0.7680774381503662,0.5837976521193878
387,0.7627543628050744,0.5547322732531382
388,0.7633084336832163,0.5456558185822661
389,0.7284119556480945,0.5343019053784668
390,0.7557787639851843,0.5438212925327938
391,0.7565635859312206,0.5588336879710799
392,0.7682208377158148,0.5655510106691413
393,0.760208349730373,0.5547472271666561
394,0.7663479976531364,0.5782837375845432
395,0.7675335036240438,0.5575341431935001
396,0.7480241567151542,0.547264678009469
397,0.7763033857800101,0.5874609725058061
398,0.7695396069003513,0.5708248882500686
399,0.7797539191906182,0.580540500294488
400,0.7726311942053459,0.559431024616914
401,0.746228978995094,0.5340026256875767
402,0.772756407963118,0.5773590451412987
403,0.7645046722619329,0.5600282908152603
404,0.7522711390635919,0.540220373448076
405,0.7670138665292893,0.5771821853756851
406,0.7438889723647274,0.5233602152133341
407,0.789219483022207,0.5924694693074782
408,0.7426793180262495,0.529748135753969
409,0.7686446266602749,0.5660330926259768
410,0.764137527636465,0.5545181941218583
411,0.7734300281671329,0.579489018001145
412,0.7713244992045946,0.5829261775308956
413,0.7569034518451738,0.5563053070779017
414,0.7572948939022093,0.5582471173341476
415,0.7577939601653298,0.5486752291223597
416,0.7610046496042052,0.5589514902793739
417,0.7535744055924042,0.5512162007966089
418,0.7538152930121184,0.5442179133735645
419,0.7601664627471182,0.5656390764077895
420,0.7672796476365604,0.5509369688971695
421,0.7574706403550824,0.5386791638648688
422,0.7306561141281664,0.5134531552280005
423,0.757232287023323,0.5715178736314771
424,0.7684539738076669,0.5762209759760092
425,0.758651525342072,0.5387713139273116
426,0.7567314319922344,0.5540807468115366
427,0.7649417279021568,0.562327839099148
428,0.759670974019934,0.5695862377083873
429,0.7708342277173175,0.5699689850821379
430,0.7667346696622568,0.5576447805498338
431,0.7575591843695071,0.5473893389658422
432,0.7501939322605495,0.5646927248262535
433,0.7674431708416511,0.5578769678084645
434,0.7649148963826342,0.5748529807614203
435,0.7664787267788105,0.5603808268769025
436,0.7518884917824,0.531646543237668
437,0.7502949976507514,0.5386641489065448
438,0.7571480658648215,0.5470118899823782
439,0.7681858076764381,0.5691251594160162
440,0.7718474157072908,0.5854358865807169
441,0.7677997319233072,0.5652777805717061
442,0.7614092092930074,0.5307209252224254
443,0.7486308471843599,0.5482737460031927
444,0.7620619605373936,0.5521716648162845
445,0.7818661560330373,0.584289390844657
446,0.7554985236701702,0.566394191111315
447,0.7724047659933744,0.5774902388181474
448,0.7547986682026222,0.5378590137359655
449,0.774377926126268,0.6009922736534878
450,0.7506961288676145,0.5464094706887251
451,0.7395376452181462,0.5085593421980288
452,0.7583530992193817,0.5535845734949941
453,0.7958584953360857,0.5992537178237023
454,0.7711632119594641,0.5642305606515292
455,0.7596061311810878,0.5450928564573133
456,0.7709665965469623,0.5677746641502694
457,0.7530769790332543,0.5508897995344351
458,0.7451499047182929,0.5530500037778766
459,0.7510075235580741,0.547376796861309
460,0.7668527283481562,0.5528873337231022
461,0.7630086659845499,0.5569089452539532
462,0.7440629300496324,0.5207432990159372
463,0.7442510488142854,0.5458420037153343
464,0.7571306253771319,0.5585162096724812
465,0.7562448871048909,0.5511935535970068
466,0.7624171800430735,0.5626853747012919
467,0.752189302929048,0.5484989107388673
468,0.7716050376476031,0.5590888162619664
469,0.7616363828249655,0.577991001440471
470,0.77694525535259,0.5688766726923309
471,0.7553858312881753,0.5429145832390223
472,0.7671049446316689,0.5452057490064622
473,0.7568398015183062,0.5380750792685464
474,0.7641551171881522,0.5596727798619774
475,0.7616047812575277,0.5425221705099477
476,0.7622372597982747,0.5704067896548206
477,0.7531592623597904,0.562447110362529
478,0.7508119515935537,0.5509167736478939
479,0.7713043755649525,0.5698221501250187
480,0.7655518468433016,0.5476247840363007
481,0.7447592079812442,0.5421719573035658
482,0.7664123932999907,0.5627720639810426
483,0.772468863512234,0.5846047265887817
484,0.7667629918217529,0.5602979103665681
485,0.7771596093807762,0.5972944027020272
486,0.7517516510328346,0.5583657522276609
487,0.7448261377160533,0.5393371422446872
488,0.7737414228575926,0.5796692364185236
489,0.771232526718231,0.5641539449034845
490,0.7650174524128095,0.5710917598520275
491,0.7540970239671058,0.5372251811303979
492,0.7460936288855022,0.5439596930847725
493,0.7701011309783606,0.5556199661362442
494,0.7310509846571409,0.5217427378171446
495,0.7627600272369736,0.5521102727030629
496,0.7588442650906428,0.5496700466226659
497,0.7589799133282293,0.5583433222433484
498,0.7627367732533873,0.5393289106701132
499,0.777605161668849,0.5715394477557135
500,0.7683184746340777,0.575458632977042
501,0.7597182273070933,0.5443690900559778
502,0.7629447175296876,0.5769734669520611
503,0.7359547429778932,0.5419331410650332
504,0.7517470300489169,0.5327191752350563
505,0.7666283870321478,0.5690684647009806
506,0.7342267931206369,0.5418313019512625
507,0.7467836461292254,0.523362716455799
508,0.7557403054738685,0.5435581102557954
509,0.753613311295712,0.532667774095052
510,0.7583794835469122,0.5724022183735012
511,0.74996571528061,0.5444406038121232
512,0.7377534982338898,0.5266810061846005
513,0.7495544477119273,0.5291479167466967
514,0.7649541002139366,0.5440686982926524
515,0.7863385231454649,0.5969745457346389
516,0.7613491365020761,0.5451656494730177
517,0.7572358645592595,0.5348558364928004
518,0.773184519763501,0.5804869753538606
519,0.757073235738153,0.5449217626965608
520,0.7609411483413351,0.549239854469103
521,0.7683383001457249,0.5609759868558825
522,0.7507256435390894,0.5390684574128536
523,0.7493614098353618,0.5506167760571855
524,0.7535654617525633,0.5461595849803712
525,0.7602857139449966,0.5390497339317771
526,0.7448639999713798,0.5452323392290365
527,0.769320930016242,0.5558727144439142
528,0.7644225379993942,0.5692198384209531
529,0.7532184407667375,0.5377331377272758
530,0.7577125712227779,0.5610386403095131
531,0.7625473129127582,0.5607194512395413
532,0.7620607680254148,0.5548238611345486
533,0.7562317694731243,0.5535438509881188
534,0.7667379490701984,0.5616233437699167
535,0.7327310849712485,0.503550516838837
536,0.7686666881318822,0.5723495588093246
537,0.7527731866066596,0.5380395893986183
538,0.7509541586470236,0.5367955198022685
539,0.7582286307815962,0.5664585005043393
540,0.7736731515468072,0.5680839010501314
541,0.7466857110829679,0.5472465466805578
542,0.7388006728152585,0.5258038983358734
543,0.7677781176436917,0.5769050497271639
544,0.755123478652843,0.5584767978534331
545,0.7446737943107639,0.5563697520201458
546,0.7809334626016318,0.5783038006739911
547,0.7655355988675907,0.5656681349319521
548,0.7588129616511998,0.5638428068556186
549,0.7661221656971544,0.5662022535752648
550,0.7685683058936328,0.5516781130006037
551,0.7561649888023125,0.5498106310510164
552,0.7485248626822456,0.5472130402729029
553,0.7664253618677599,0.5687586950684873
554,0.7817449670031935,0.5894863446822862
555,0.763845660329658,0.5788043053652312
556,0.7422084248586277,0.5214121419692521
557,0.774929015724463,0.5732052201191439
558,0.7565266180598784,0.5440221057846936
559,0.7772822890505935,0.5829296617384723
560,0.776106621303511,0.5891174945602093
561,0.7667793888614611,0.553276170464309
562,0.7556778476589797,0.544754532072972
563,0.7444182986193097,0.5281587610556623
564,0.7660923528976848,0.5746934939040717
565,0.7691827476907006,0.5709070991242672
566,0.7621871742951658,0.5538374303448939
567,0.7597759150740668,0.5444713167480436
568,0.7750624280020892,0.5651548240762647
569,0.7324344476165263,0.5151615910660088
570,0.7759335580025901,0.5825219696524677
571,0.7568781109656246,0.554942949177881
572,0.7568321992544416,0.549778855063514
573,0.7460451830863641,0.5437054120628614
574,0.7732824548097585,0.5619392182399239
575,0.7548477102577495,0.5324858242506131
576,0.7714975625055154,0.58541016879147
577,0.7652820410081019,0.5531712798225648
578,0.7630545776957329,0.561580595431944
579,0.7673356956995633,0.5570252215652596
580,0.7564972524524008,0.5571195978992746
581,0.7614312707646148,0.5699133672998724
582,0.7605501534762917,0.5784469793324281
583,0.749948572920915,0.5499269499275521
584,0.7685915598772188,0.5795838421729309
585,0.7683148970981413,0.5714719608088598
586,0.7660913094497035,0.5577256315021321
587,0.7757709291814836,0.5710801243477525
588,0.7702604803915255,0.5593393914733926
589,0.7202038956981323,0.5245567960925535
590,0.7636101392138485,0.5757425105990766
591,0.759075314286532,0.5468314676870248
592,0.7461109203091945,0.5552011101006358
593,0.7695521282761286,0.5864701527773288
594,0.7473235559276192,0.5340585362308404
595,0.7683077420262687,0.5711879097883295
596,0.7612219849123384,0.5440674808983724
597,0.7552850640259681,0.5503967901927399
598,0.7383649587510106,0.5343843542379092
599,0.7477816295914692,0.5422056207093034
600,0.7474405711655374,0.5372112040678122
601,0.7721312335582411,0.573826112262309
602,0.750894831176079,0.5378423856946097
603,0.7575559049615654,0.5566748182010667
604,0.7590274647433833,0.5585967300892193
605,0.7584997781927719,0.5692303524047667
606,0.7675138271763939,0.5659196468244384
607,0.7403846268510768,0.5225234902569076
608,0.7699768116045727,0.5515264411102905
609,0.752419457740953,0.555310360762752
610,0.7752050822475511,0.5805781215950232
611,0.7715810383440301,0.5708405217938343
612,0.7598367331849848,0.545011936932803
613,0.7434985737556734,0.5383479991972686
614,0.7775513495658064,0.5682682562864434
615,0.7377566285778341,0.526010430447778
616,0.7661197806731967,0.5713102685564947
617,0.744096171321041,0.5416173417940232
618,0.7456072330621561,0.548070409228055
619,0.7623032951490998,0.5376859541023106
620,0.7968877822377726,0.6175558614088977
621,0.7422041020027046,0.5456549289324846
622,0.7414784584636154,0.5361467511221347
623,0.7553485652888383,0.547143757865601
624,0.7572807328224611,0.5509233146741699
625,0.7698627776466014,0.5739282369520451
626,0.7565814736109024,0.5437002059770448
627,0.757916192643155,0.5509578591576458
628,0.7621367906640621,0.5553175248541153
629,0.7780206030294574,0.5646146717498112
630,0.7401562608071398,0.5167861116684271
631,0.7484254369960146,0.5512228834941576
632,0.7792880941989062,0.5804846268652113
633,0.759269395611079,0.5685101624571359
634,0.7732352015225993,0.5664919249540946
635,0.7471546664186242,0.5171435544963275
636,0.7493126659082291,0.547854521884183
637,0.776057728312381,0.5662794712716399
638,0.7736385686994226,0.5579259282239701
639,0.747073575604067,0.5443684702525756
640,0.7621138348084707,0.5642384119051063
641,0.7557900928489827,0.5472049804293196
642,0.7432293641764631,0.5391393688675727
643,0.7701691041611513,0.5830326143944319
644,0.7630566645916959,0.5656246809103188
645,0.758084933088153,0.5483769470936308
646,0.7515486258684468,0.5501870744156515
647,0.752912263316185,0.5400768241919868
648,0.7576981120150352,0.5526410224013698
649,0.7694722299735501,0.5742328721777288
650,0.7584665369213633,0.5721837522541202
651,0.7448814404590693,0.5318817841098008
652,0.769095992444244,0.5788703322500337
653,0.7501589022211728,0.5369848117354707
654,0.7769290073768791,0.5549169066184217
655,0.7640412322941784,0.5667006548782965
656,0.7566606265934941,0.5458459698360967
657,0.7662581120627356,0.5708130911224132
658,0.7734993429258996,0.5591874669836077
659,0.775073011545901,0.5778671292255252
660,0.749364092987314,0.5346554643880789
661,0.7747288227760247,0.5637795040323724
662,0.772377189153865,0.5934361717245271
663,0.7637474271554058,0.5532731551881522
664,0.7419684318228976,0.5260468665051947
665,0.7487393657744292,0.5198740792341416
666,0.7393396882296682,0.523526251070833
667,0.7740459606041743,0.5661941313729957
668,0.7651264181948707,0.5498324645969489
669,0.7555223739097459,0.5482575771293955
670,0.7586379605183134,0.5481585058205977
671,0.7604091389348006,0.5432764924021517
672,0.7445499221289678,0.5223247397671243
673,0.781226671484415,0.5955176288198979
674,0.7282430661390993,0.5063685102443675
675,0.7702922310229606,0.5684116509376482
676,0.7778527569684437,0.5699913015077297
677,0.772109768342623,0.5436079324461569
678,0.754527371727449,0.5594704166123464
679,0.7563142018636577,0.5531467208548896
680,0.760738421304942,0.5573533482462723
681,0.7640434682541386,0.567149490018646
682,0.761825992229592,0.5528494671679643
683,0.7474456393414473,0.5495322898825141
684,0.7345566717467678,0.5243080890363028
685,0.7609568000610566,0.562954513465153
686,0.7595694614377402,0.5532692202015554
687,0.7494820026092162,0.5348524448875768
688,0.7581494777990044,0.5635925400321753
689,0.7728242320819112,0.5902841474801998
690,0.7598865205600991,0.5650560635424371
691,0.7479366561487111,0.5623859570462587
692,0.756850385062118,0.5635606097636483
693,0.7754775712347031,0.5668248471607841
694,0.762250228366044,0.5510624433375372
695,0.7714322724746769,0.5580726096227628
696,0.7840034356270109,0.5733321008732163
697,0.782518161957437,0.588048148121936
698,0.7700289840036443,0.5710636211138259
699,0.7257469895035096,0.516604174418177
700,0.7378377193923913,0.5378325966157498
701,0.7738651459753914,0.566187997277919
702,0.7621862799111817,0.533059317917626
703,0.7560133907170097,0.5489433158667513
704,0.7637918482266154,0.5721556243779443
705,0.740008091193776,0.5375525445597196
706,0.7534004479074992,0.5141303936087193
