,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
323,0.2940125111706881,0.5172955974842768,0.3749287749287749,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2686084142394822,0.5220125786163522,0.3547008547008547
324,0.29642857142857143,0.5220125786163522,0.3781321184510251,1.0,0.17767295597484276,0.30173564753004006,1.0,0.018867924528301886,0.037037037037037035,0.2730210016155089,0.5314465408805031,0.360725720384205
325,0.322609472743521,0.5676100628930818,0.4113960113960114,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2961165048543689,0.5754716981132075,0.391025641025641
326,0.2949061662198391,0.5188679245283019,0.37606837606837606,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.0220125786163522,0.04307692307692307,0.27324171382376716,0.5314465408805031,0.3609183128670582
327,0.3199285075960679,0.5628930817610063,0.40797720797720793,1.0,0.18081761006289307,0.30625832223701727,1.0,0.02358490566037736,0.04608294930875576,0.2926434923201294,0.5691823899371069,0.38654564869193814
328,0.30473637176050045,0.5361635220125787,0.3886039886039886,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.020440251572327043,0.040061633281972264,0.28236245954692557,0.5487421383647799,0.3728632478632478
329,0.3145665773011618,0.5534591194968553,0.4011396011396012,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.28940986257073564,0.5628930817610063,0.3822744260544581
330,0.32171581769436997,0.5660377358490566,0.41025641025641024,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.30016181229773464,0.5833333333333334,0.3963675213675214
331,0.30473637176050045,0.5361635220125787,0.3886039886039886,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.2815533980582524,0.5471698113207547,0.37179487179487175
332,0.2940125111706881,0.5172955974842768,0.3749287749287749,1.0,0.1761006289308176,0.2994652406417112,1.0,0.018867924528301886,0.037037037037037035,0.27103559870550165,0.5267295597484277,0.35790598290598297
333,0.32350312779267204,0.5691823899371069,0.4125356125356125,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2942603071948262,0.5723270440251572,0.3886812600106781
334,0.3118856121537087,0.5487421383647799,0.39772079772079777,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.28640776699029125,0.5566037735849056,0.3782051282051282
335,0.3154602323503128,0.5550314465408805,0.4022792022792023,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.018867924528301886,0.037037037037037035,0.290453074433657,0.5644654088050315,0.38354700854700857
336,0.2949061662198391,0.5188679245283019,0.37606837606837606,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.27346278317152106,0.5314465408805031,0.3611111111111111
337,0.32410714285714287,0.5707547169811321,0.4134396355353076,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.2961165048543689,0.5754716981132075,0.391025641025641
338,0.3044642857142857,0.5361635220125787,0.38838268792710706,0.9380530973451328,0.16666666666666666,0.2830440587449933,1.0,0.020440251572327043,0.040061633281972264,0.279126213592233,0.5424528301886793,0.36858974358974356
