,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
237,0.3339285714285714,0.5899053627760252,0.42645381984036485,1.0,0.25236593059936907,0.4030226700251889,1.0,0.25236593059936907,0.4030226700251889,0.3042071197411003,0.5930599369085173,0.40213903743315504
238,0.33214285714285713,0.5923566878980892,0.42562929061784893,1.0,0.22929936305732485,0.3730569948186529,1.0,0.22929936305732485,0.3730569948186529,0.3074433656957929,0.6050955414012739,0.407725321888412
239,0.29642857142857143,0.515527950310559,0.3764172335600907,1.0,0.18322981366459629,0.30971128608923887,1.0,0.18322981366459629,0.30971128608923887,0.2783171521035599,0.5341614906832298,0.36595744680851067
240,0.30178571428571427,0.5767918088737202,0.39624853458382187,1.0,0.20477815699658702,0.33994334277620397,1.0,0.20477815699658702,0.33994334277620397,0.28317152103559873,0.5972696245733788,0.38419319429198684
241,0.3535714285714286,0.5806451612903226,0.4395116537180911,1.0,0.2404692082111437,0.3877068557919622,1.0,0.2404692082111437,0.3877068557919622,0.32524271844660196,0.5894428152492669,0.4191866527632952
242,0.3535714285714286,0.6073619631901841,0.4469525959367946,1.0,0.22085889570552147,0.36180904522613067,1.0,0.22085889570552147,0.36180904522613067,0.3284789644012945,0.6226993865030674,0.4300847457627119
243,0.30178571428571427,0.5596026490066225,0.39211136890951276,1.0,0.19536423841059603,0.3268698060941828,1.0,0.19536423841059603,0.3268698060941828,0.2783171521035599,0.5695364238410596,0.37391304347826093
244,0.3392857142857143,0.5864197530864198,0.4298642533936652,1.0,0.2037037037037037,0.3384615384615384,1.0,0.2037037037037037,0.3384615384615384,0.3122977346278317,0.595679012345679,0.40976645435244163
245,0.32857142857142857,0.5609756097560976,0.41441441441441446,1.0,0.21341463414634146,0.35175879396984927,1.0,0.21341463414634146,0.35175879396984927,0.3058252427184466,0.5762195121951219,0.39957716701902746
246,0.3392857142857143,0.6012658227848101,0.4337899543378996,1.0,0.2310126582278481,0.3753213367609255,1.0,0.2310126582278481,0.3753213367609255,0.313915857605178,0.6139240506329114,0.4154175588865096
247,0.35,0.6363636363636364,0.45161290322580644,1.0,0.22402597402597402,0.36604774535809015,1.0,0.22402597402597402,0.36604774535809015,0.3220064724919094,0.6461038961038961,0.42980561555075597
248,0.34285714285714286,0.6056782334384858,0.4378563283922463,1.0,0.2302839116719243,0.3743589743589744,1.0,0.2302839116719243,0.3743589743589744,0.3187702265372168,0.6214511041009464,0.4213903743315508
249,0.3339285714285714,0.5917721518987342,0.4269406392694064,1.0,0.22468354430379747,0.3669250645994832,1.0,0.22468354430379747,0.3669250645994832,0.3058252427184466,0.5981012658227848,0.40471092077087795
250,0.3482142857142857,0.5769230769230769,0.43429844097995546,1.0,0.19230769230769232,0.32258064516129037,1.0,0.19230769230769232,0.32258064516129037,0.3187702265372168,0.5828402366863905,0.4121338912133891
251,0.34285714285714286,0.5853658536585366,0.43243243243243246,1.0,0.2225609756097561,0.36408977556109723,1.0,0.2225609756097561,0.36408977556109723,0.3122977346278317,0.5884146341463414,0.40803382663847776
252,0.3107142857142857,0.54375,0.39545454545454545,1.0,0.203125,0.33766233766233766,1.0,0.203125,0.33766233766233766,0.2896440129449838,0.559375,0.38166311300639666
253,0.3625,0.6096096096096096,0.4546472564389698,1.0,0.24324324324324326,0.391304347826087,1.0,0.24324324324324326,0.391304347826087,0.33171521035598706,0.6156156156156156,0.4311251314405889
254,0.3267857142857143,0.5960912052117264,0.4221453287197232,1.0,0.2182410423452769,0.3582887700534759,1.0,0.2182410423452769,0.3582887700534759,0.3042071197411003,0.6123778501628665,0.4064864864864865
255,0.3767857142857143,0.6224188790560472,0.4694104560622914,1.0,0.1976401179941003,0.3300492610837439,1.0,0.1976401179941003,0.3300492610837439,0.3478964401294498,0.6342182890855457,0.44932079414838033
256,0.33035714285714285,0.6065573770491803,0.4277456647398844,1.0,0.2262295081967213,0.3689839572192513,1.0,0.2262295081967213,0.3689839572192513,0.3058252427184466,0.6196721311475409,0.40953412784398696
257,0.33035714285714285,0.6125827814569537,0.4292343387470997,1.0,0.22185430463576158,0.3631436314363144,1.0,0.22185430463576158,0.3631436314363144,0.3058252427184466,0.6258278145695364,0.4108695652173913
258,0.3357142857142857,0.5968253968253968,0.42971428571428566,1.0,0.2222222222222222,0.3636363636363636,1.0,0.2222222222222222,0.3636363636363636,0.3074433656957929,0.6031746031746031,0.4072883172561629
259,0.3339285714285714,0.6071428571428571,0.4308755760368663,1.0,0.22727272727272727,0.37037037037037035,1.0,0.22727272727272727,0.37037037037037035,0.3058252427184466,0.6136363636363636,0.40820734341252696
260,0.32857142857142857,0.6072607260726073,0.42641946697566635,1.0,0.20462046204620463,0.33972602739726027,1.0,0.20462046204620463,0.33972602739726027,0.30097087378640774,0.6138613861386139,0.40390879478827363
261,0.33035714285714285,0.6006493506493507,0.4262672811059908,1.0,0.22727272727272727,0.37037037037037035,1.0,0.22727272727272727,0.37037037037037035,0.3058252427184466,0.6136363636363636,0.40820734341252696
262,0.35535714285714287,0.6067073170731707,0.44819819819819817,1.0,0.21036585365853658,0.3476070528967254,1.0,0.21036585365853658,0.3476070528967254,0.32362459546925565,0.6097560975609756,0.4228329809725158
263,0.3517857142857143,0.6273885350318471,0.45080091533180777,1.0,0.2229299363057325,0.36458333333333337,1.0,0.2229299363057325,0.36458333333333337,0.3187702265372168,0.6273885350318471,0.4227467811158798
264,0.32142857142857145,0.5787781350482315,0.4133180252583238,1.0,0.2379421221864952,0.38441558441558443,1.0,0.2379421221864952,0.38441558441558443,0.2961165048543689,0.5884244372990354,0.3939720129171152
265,0.3142857142857143,0.567741935483871,0.4045977011494253,1.0,0.23225806451612904,0.3769633507853404,1.0,0.23225806451612904,0.3769633507853404,0.28802588996763756,0.5741935483870968,0.38362068965517243
266,0.32857142857142857,0.5696594427244582,0.41676104190260477,1.0,0.22910216718266255,0.37279596977329976,1.0,0.22910216718266255,0.37279596977329976,0.3042071197411003,0.5820433436532507,0.39957492029755576
267,0.3267857142857143,0.5772870662460567,0.41733181299885974,1.0,0.22712933753943218,0.3701799485861183,1.0,0.22712933753943218,0.3701799485861183,0.30258899676375406,0.5899053627760252,0.39999999999999997
268,0.38035714285714284,0.6228070175438597,0.47228381374722833,1.0,0.2309941520467836,0.3752969121140143,1.0,0.2309941520467836,0.3752969121140143,0.3478964401294498,0.6286549707602339,0.44791666666666663
269,0.34285714285714286,0.5853658536585366,0.43243243243243246,1.0,0.20426829268292682,0.3392405063291139,1.0,0.20426829268292682,0.3392405063291139,0.313915857605178,0.5914634146341463,0.4101479915433403
270,0.33035714285714285,0.5854430379746836,0.4223744292237443,1.0,0.19936708860759494,0.3324538258575198,1.0,0.19936708860759494,0.3324538258575198,0.30258899676375406,0.5917721518987342,0.4004282655246253
271,0.3535714285714286,0.6206896551724138,0.4505119453924915,1.0,0.23510971786833856,0.3807106598984772,1.0,0.23510971786833856,0.3807106598984772,0.3268608414239482,0.6332288401253918,0.4311632870864461
272,0.32321428571428573,0.6033333333333334,0.42093023255813955,1.0,0.2,0.33333333333333337,1.0,0.2,0.33333333333333337,0.2961165048543689,0.61,0.39869281045751637
273,0.33035714285714285,0.5854430379746836,0.4223744292237443,1.0,0.2088607594936709,0.3455497382198953,1.0,0.2088607594936709,0.3455497382198953,0.3058252427184466,0.5981012658227848,0.40471092077087795
274,0.3375,0.6057692307692307,0.4334862385321101,1.0,0.23397435897435898,0.3792207792207792,1.0,0.23397435897435898,0.3792207792207792,0.3106796116504854,0.6153846153846154,0.41290322580645156
275,0.32857142857142857,0.6237288135593221,0.4304093567251462,1.0,0.2271186440677966,0.3701657458563536,1.0,0.2271186440677966,0.3701657458563536,0.2993527508090615,0.6271186440677966,0.4052573932092004
276,0.3535714285714286,0.616822429906542,0.449489216799092,1.0,0.22741433021806853,0.37055837563451777,1.0,0.22741433021806853,0.37055837563451777,0.32524271844660196,0.6261682242990654,0.4281150159744409
277,0.3375,0.5981012658227848,0.4315068493150685,1.0,0.23417721518987342,0.3794871794871795,1.0,0.23417721518987342,0.3794871794871795,0.3106796116504854,0.6075949367088608,0.41113490364025695
278,0.34285714285714286,0.6037735849056604,0.43735763097949887,1.0,0.22641509433962265,0.36923076923076925,1.0,0.22641509433962265,0.36923076923076925,0.313915857605178,0.610062893081761,0.4145299145299145
279,0.3375,0.627906976744186,0.43902439024390244,1.0,0.23255813953488372,0.37735849056603776,1.0,0.23255813953488372,0.37735849056603776,0.3074433656957929,0.6312292358803987,0.4134929270946681
280,0.35714285714285715,0.5988023952095808,0.44742729306487694,1.0,0.218562874251497,0.35872235872235875,1.0,0.218562874251497,0.35872235872235875,0.32524271844660196,0.6017964071856288,0.4222689075630252
281,0.3535714285714286,0.6149068322981367,0.44897959183673475,1.0,0.2484472049689441,0.3980099502487562,1.0,0.2484472049689441,0.3980099502487562,0.32362459546925565,0.6211180124223602,0.42553191489361697
282,0.375,0.5932203389830508,0.45951859956236324,1.0,0.20903954802259886,0.34579439252336447,1.0,0.20903954802259886,0.34579439252336447,0.3446601941747573,0.6016949152542372,0.4382716049382716
283,0.3767857142857143,0.6298507462686567,0.4715083798882681,1.0,0.23283582089552238,0.37772397094430993,1.0,0.23283582089552238,0.37772397094430993,0.343042071197411,0.6328358208955224,0.44491080797481636
284,0.3535714285714286,0.6346153846153846,0.4541284403669725,1.0,0.2564102564102564,0.4081632653061224,1.0,0.2564102564102564,0.4081632653061224,0.32524271844660196,0.6442307692307693,0.4322580645161291
285,0.32321428571428573,0.5552147239263804,0.40857787810383744,1.0,0.2361963190184049,0.38213399503722084,1.0,0.2361963190184049,0.38213399503722084,0.30258899676375406,0.5736196319018405,0.3961864406779661
286,0.34285714285714286,0.6075949367088608,0.4383561643835616,1.0,0.22468354430379747,0.3669250645994832,1.0,0.22468354430379747,0.3669250645994832,0.31715210355987056,0.620253164556962,0.4197002141327623
287,0.3482142857142857,0.5718475073313783,0.4328523862375139,1.0,0.21700879765395895,0.3566265060240964,1.0,0.21700879765395895,0.3566265060240964,0.32038834951456313,0.5806451612903226,0.41293013555787283
288,0.34285714285714286,0.5925925925925926,0.4343891402714932,1.0,0.21296296296296297,0.3511450381679389,1.0,0.21296296296296297,0.3511450381679389,0.313915857605178,0.5987654320987654,0.4118895966029724
289,0.3392857142857143,0.59375,0.4318181818181819,1.0,0.221875,0.3631713554987212,1.0,0.221875,0.3631713554987212,0.3122977346278317,0.603125,0.4115138592750533
290,0.37857142857142856,0.6022727272727273,0.4649122807017544,1.0,0.24431818181818182,0.3926940639269406,1.0,0.24431818181818182,0.3926940639269406,0.35275080906148865,0.6193181818181818,0.4494845360824742
291,0.3535714285714286,0.5945945945945946,0.4434490481522957,1.0,0.24924924924924924,0.3990384615384615,1.0,0.24924924924924924,0.3990384615384615,0.32362459546925565,0.6006006006006006,0.42060988433228186
292,0.35714285714285715,0.6211180124223602,0.45351473922902497,1.0,0.2204968944099379,0.361323155216285,1.0,0.2204968944099379,0.361323155216285,0.3268608414239482,0.6273291925465838,0.4297872340425532
293,0.3392857142857143,0.5919003115264797,0.431328036322361,1.0,0.19626168224299065,0.328125,1.0,0.19626168224299065,0.328125,0.3122977346278317,0.6012461059190031,0.4110756123535676
294,0.3196428571428571,0.5755627009646302,0.4110218140068886,1.0,0.19614147909967847,0.3279569892473118,1.0,0.19614147909967847,0.3279569892473118,0.2977346278317152,0.5916398713826366,0.3961248654467169
295,0.35,0.593939393939394,0.4404494382022472,1.0,0.21515151515151515,0.35411471321695764,1.0,0.21515151515151515,0.35411471321695764,0.32038834951456313,0.6,0.41772151898734183
296,0.33035714285714285,0.6026058631921825,0.42675893886966554,1.0,0.247557003257329,0.3968668407310705,1.0,0.247557003257329,0.3968668407310705,0.30906148867313915,0.6221498371335505,0.41297297297297303
297,0.3464285714285714,0.60625,0.4409090909090909,1.0,0.21875,0.358974358974359,1.0,0.21875,0.358974358974359,0.3187702265372168,0.615625,0.4200426439232409
298,0.37142857142857144,0.6135693215339233,0.4627363737486096,1.0,0.23303834808259588,0.37799043062200954,1.0,0.23303834808259588,0.37799043062200954,0.3414239482200647,0.6224188790560472,0.44096133751306166
299,0.3196428571428571,0.5774193548387097,0.4114942528735632,1.0,0.2,0.33333333333333337,1.0,0.2,0.33333333333333337,0.29449838187702265,0.5870967741935483,0.3922413793103448
300,0.34464285714285714,0.603125,0.43863636363636366,1.0,0.215625,0.35475578406169667,1.0,0.215625,0.35475578406169667,0.3155339805825243,0.609375,0.41577825159914716
301,0.3392857142857143,0.6109324758842444,0.43628013777267505,1.0,0.20257234726688103,0.33689839572192515,1.0,0.20257234726688103,0.33689839572192515,0.30906148867313915,0.6141479099678456,0.4111948331539289
302,0.32857142857142857,0.6279863481228669,0.43141852286049237,1.0,0.22866894197952217,0.3722222222222222,1.0,0.22866894197952217,0.3722222222222222,0.3042071197411003,0.6416382252559727,0.4127332601536773
303,0.31607142857142856,0.5619047619047619,0.4045714285714286,1.0,0.20952380952380953,0.3464566929133859,1.0,0.20952380952380953,0.3464566929133859,0.2928802588996764,0.5746031746031746,0.3879957127545552
304,0.32321428571428573,0.5993377483443708,0.41995359628770296,1.0,0.22185430463576158,0.3631436314363144,1.0,0.22185430463576158,0.3631436314363144,0.29449838187702265,0.6026490066225165,0.3956521739130435
305,0.3267857142857143,0.5903225806451613,0.4206896551724138,1.0,0.22580645161290322,0.3684210526315789,1.0,0.22580645161290322,0.3684210526315789,0.30097087378640774,0.6,0.40086206896551724
306,0.3625,0.6023738872403561,0.4526198439241917,1.0,0.19881305637982197,0.3316831683168317,1.0,0.19881305637982197,0.3316831683168317,0.33171521035598706,0.6083086053412463,0.42931937172774864
307,0.35535714285714287,0.6238244514106583,0.4527872582480091,1.0,0.20689655172413793,0.34285714285714286,1.0,0.20689655172413793,0.34285714285714286,0.3284789644012945,0.6363636363636364,0.4332977588046958
308,0.29642857142857143,0.5665529010238908,0.3892145369284877,1.0,0.22184300341296928,0.36312849162011174,1.0,0.22184300341296928,0.36312849162011174,0.2783171521035599,0.5870307167235495,0.3776070252469813
309,0.33214285714285713,0.5961538461538461,0.4266055045871559,1.0,0.2467948717948718,0.39588688946015427,1.0,0.2467948717948718,0.39588688946015427,0.3058252427184466,0.6057692307692307,0.4064516129032258
310,0.33214285714285713,0.6,0.42758620689655163,1.0,0.2,0.33333333333333337,1.0,0.2,0.33333333333333337,0.3042071197411003,0.6064516129032258,0.4051724137931035
311,0.3339285714285714,0.6131147540983607,0.4323699421965318,1.0,0.22950819672131148,0.37333333333333335,1.0,0.22950819672131148,0.37333333333333335,0.3042071197411003,0.6163934426229508,0.40736728060671723
312,0.3125,0.5775577557755776,0.40556199304750873,1.0,0.21122112211221122,0.3487738419618529,1.0,0.21122112211221122,0.3487738419618529,0.2928802588996764,0.5973597359735974,0.3930510314875136
313,0.3482142857142857,0.6055900621118012,0.4421768707482993,1.0,0.2422360248447205,0.38999999999999996,1.0,0.2422360248447205,0.38999999999999996,0.32362459546925565,0.6211180124223602,0.42553191489361697
314,0.3410714285714286,0.5805471124620061,0.4296962879640045,1.0,0.2006079027355623,0.3341772151898734,1.0,0.2006079027355623,0.3341772151898734,0.313915857605178,0.5896656534954408,0.40971488912354803
315,0.3339285714285714,0.55,0.41555555555555557,1.0,0.18823529411764706,0.31683168316831684,1.0,0.18823529411764706,0.31683168316831684,0.3106796116504854,0.5647058823529412,0.4008350730688935
316,0.36428571428571427,0.6144578313253012,0.45739910313901344,1.0,0.24096385542168675,0.38834951456310685,1.0,0.24096385542168675,0.38834951456310685,0.3365695792880259,0.6265060240963856,0.4378947368421053
317,0.3464285714285714,0.5825825825825826,0.43449048152295633,1.0,0.21921921921921922,0.35960591133004927,1.0,0.21921921921921922,0.35960591133004927,0.32038834951456313,0.5945945945945946,0.41640378548895907
318,0.3392857142857143,0.5974842767295597,0.4328018223234624,1.0,0.22012578616352202,0.3608247422680413,1.0,0.22012578616352202,0.3608247422680413,0.3155339805825243,0.6132075471698113,0.41666666666666663
319,0.2892857142857143,0.5567010309278351,0.3807285546415981,1.0,0.19931271477663232,0.33237822349570206,1.0,0.19243986254295534,0.3227665706051873,0.26537216828478966,0.563573883161512,0.3608360836083609
320,0.35535714285714287,0.6141975308641975,0.4502262443438914,1.0,0.25617283950617287,0.4078624078624079,1.0,0.25617283950617287,0.4078624078624079,0.32362459546925565,0.6172839506172839,0.4246284501061571
321,0.31607142857142856,0.5919732441471572,0.4121071012805588,1.0,0.23745819397993312,0.3837837837837838,1.0,0.23745819397993312,0.3837837837837838,0.2912621359223301,0.6020066889632107,0.3925845147219193
322,0.3517857142857143,0.6061538461538462,0.4451977401129944,1.0,0.20923076923076922,0.34605597964376594,1.0,0.20923076923076922,0.34605597964376594,0.32524271844660196,0.6184615384615385,0.4262990455991517
323,0.3357142857142857,0.5749235474006116,0.42390078917700114,1.0,0.20489296636085627,0.3401015228426396,1.0,0.20489296636085627,0.3401015228426396,0.3122977346278317,0.5902140672782875,0.4084656084656085
324,0.31785714285714284,0.5816993464052288,0.41108545034642036,1.0,0.24183006535947713,0.3894736842105263,1.0,0.24183006535947713,0.3894736842105263,0.2912621359223301,0.5882352941176471,0.3896103896103896
325,0.33214285714285713,0.6,0.42758620689655163,1.0,0.1870967741935484,0.31521739130434784,1.0,0.1870967741935484,0.31521739130434784,0.3074433656957929,0.6129032258064516,0.40948275862068967
326,0.31607142857142856,0.5673076923076923,0.40596330275229353,1.0,0.22115384615384615,0.3622047244094488,1.0,0.22115384615384615,0.3622047244094488,0.29449838187702265,0.5833333333333334,0.3913978494623656
327,0.31607142857142856,0.5784313725490197,0.40877598152424943,1.0,0.20915032679738563,0.34594594594594597,1.0,0.20915032679738563,0.34594594594594597,0.2896440129449838,0.5849673202614379,0.3874458874458874
328,0.32142857142857145,0.6081081081081081,0.42056074766355145,1.0,0.22297297297297297,0.3646408839779005,1.0,0.22297297297297297,0.3646408839779005,0.2961165048543689,0.6182432432432432,0.40043763676148797
329,0.325,0.5777777777777777,0.41600000000000004,1.0,0.20317460317460317,0.33773087071240104,1.0,0.20317460317460317,0.33773087071240104,0.30097087378640774,0.5904761904761905,0.39871382636655944
330,0.33035714285714285,0.6045751633986928,0.4272517321016166,1.0,0.2581699346405229,0.4103896103896104,1.0,0.2581699346405229,0.4103896103896104,0.3058252427184466,0.6176470588235294,0.40909090909090906
331,0.3357142857142857,0.6025641025641025,0.4311926605504587,1.0,0.2403846153846154,0.3875968992248062,1.0,0.2403846153846154,0.3875968992248062,0.30906148867313915,0.6121794871794872,0.410752688172043
332,0.3339285714285714,0.5936507936507937,0.4274285714285714,1.0,0.22857142857142856,0.3720930232558139,1.0,0.22857142857142856,0.3720930232558139,0.3042071197411003,0.5968253968253968,0.4030010718113612
333,0.3196428571428571,0.5986622073578596,0.41676367869615827,1.0,0.2140468227424749,0.3526170798898071,1.0,0.2140468227424749,0.3526170798898071,0.2961165048543689,0.6120401337792643,0.3991275899672846
334,0.31785714285714284,0.5874587458745875,0.41251448435689453,1.0,0.22112211221122113,0.36216216216216224,1.0,0.22112211221122113,0.36216216216216224,0.29449838187702265,0.6006600660066007,0.3952225841476656
335,0.33035714285714285,0.6125827814569537,0.4292343387470997,1.0,0.23178807947019867,0.3763440860215053,1.0,0.23178807947019867,0.3763440860215053,0.30097087378640774,0.6158940397350994,0.4043478260869565
336,0.31607142857142856,0.59,0.4116279069767442,1.0,0.21333333333333335,0.3516483516483517,1.0,0.21333333333333335,0.3516483516483517,0.28802588996763756,0.5933333333333334,0.38779956427015255
337,0.32857142857142857,0.6052631578947368,0.4259259259259259,1.0,0.20394736842105263,0.33879781420765026,1.0,0.20394736842105263,0.33879781420765026,0.3058252427184466,0.6217105263157895,0.4099783080260303
338,0.3267857142857143,0.5960912052117264,0.4221453287197232,1.0,0.21172638436482086,0.3494623655913978,1.0,0.21172638436482086,0.3494623655913978,0.2993527508090615,0.6026058631921825,0.4
339,0.32142857142857145,0.5769230769230769,0.4128440366972478,1.0,0.21474358974358973,0.35356200527704484,1.0,0.21474358974358973,0.35356200527704484,0.2961165048543689,0.5865384615384616,0.3935483870967742
340,0.34464285714285714,0.595679012345679,0.43665158371040724,1.0,0.23765432098765432,0.38403990024937656,1.0,0.23765432098765432,0.38403990024937656,0.32038834951456313,0.6111111111111112,0.42038216560509556
341,0.33035714285714285,0.583596214511041,0.4218928164196123,1.0,0.21451104100946372,0.35324675324675325,1.0,0.21451104100946372,0.35324675324675325,0.3074433656957929,0.5993690851735016,0.4064171122994653
342,0.3410714285714286,0.5913312693498453,0.43261608154020387,1.0,0.21362229102167182,0.3520408163265306,1.0,0.21362229102167182,0.3520408163265306,0.3155339805825243,0.6037151702786377,0.4144527098831031
343,0.31785714285714284,0.5705128205128205,0.4082568807339449,1.0,0.1987179487179487,0.3315508021390374,1.0,0.1987179487179487,0.3315508021390374,0.2961165048543689,0.5865384615384616,0.3935483870967742
344,0.3267857142857143,0.5846645367412141,0.41924398625429554,1.0,0.21725239616613418,0.3569553805774278,1.0,0.21725239616613418,0.3569553805774278,0.30097087378640774,0.5942492012779552,0.3995703544575725
345,0.3535714285714286,0.6092307692307692,0.44745762711864406,1.0,0.2246153846153846,0.36683417085427134,1.0,0.2246153846153846,0.36683417085427134,0.32524271844660196,0.6184615384615385,0.4262990455991517
346,0.3517857142857143,0.6061538461538462,0.4451977401129944,1.0,0.2153846153846154,0.35443037974683544,1.0,0.2153846153846154,0.35443037974683544,0.32038834951456313,0.6092307692307692,0.41993637327677624
347,0.3625,0.6170212765957447,0.4566929133858268,1.0,0.24012158054711247,0.3872549019607843,1.0,0.24012158054711247,0.3872549019607843,0.3333333333333333,0.6261398176291794,0.43505807814149944
348,0.35714285714285715,0.6116207951070336,0.4509582863585118,1.0,0.22018348623853212,0.3609022556390978,1.0,0.22018348623853212,0.3609022556390978,0.3268608414239482,0.617737003058104,0.4275132275132275
349,0.36428571428571427,0.5795454545454546,0.4473684210526315,1.0,0.23011363636363635,0.3741339491916859,1.0,0.23011363636363635,0.3741339491916859,0.33495145631067963,0.5880681818181818,0.42680412371134024
350,0.36964285714285716,0.6179104477611941,0.4625698324022347,1.0,0.22686567164179106,0.36982968369829683,1.0,0.22686567164179106,0.36982968369829683,0.3414239482200647,0.6298507462686567,0.44281217208814266
351,0.3392857142857143,0.5882352941176471,0.4303510758776897,1.0,0.2476780185758514,0.3970223325062035,1.0,0.2476780185758514,0.3970223325062035,0.30906148867313915,0.5913312693498453,0.40595111583421895
352,0.35892857142857143,0.6203703703703703,0.45475113122171945,1.0,0.20987654320987653,0.346938775510204,1.0,0.20987654320987653,0.346938775510204,0.3284789644012945,0.6265432098765432,0.43099787685774943
353,0.30714285714285716,0.5602605863192183,0.3967704728950404,1.0,0.21172638436482086,0.3494623655913978,1.0,0.21172638436482086,0.3494623655913978,0.28317152103559873,0.5700325732899023,0.3783783783783784
354,0.32857142857142857,0.6153846153846154,0.4284051222351572,1.0,0.20735785953177258,0.34349030470914127,1.0,0.20735785953177258,0.34349030470914127,0.3042071197411003,0.6287625418060201,0.4100327153762268
355,0.3392857142857143,0.6012658227848101,0.4337899543378996,1.0,0.23417721518987342,0.3794871794871795,1.0,0.23417721518987342,0.3794871794871795,0.313915857605178,0.6139240506329114,0.4154175588865096
356,0.3339285714285714,0.6091205211726385,0.43137254901960786,1.0,0.247557003257329,0.3968668407310705,1.0,0.247557003257329,0.3968668407310705,0.3042071197411003,0.6123778501628665,0.4064864864864865
357,0.3517857142857143,0.6234177215189873,0.4497716894977169,1.0,0.20569620253164558,0.34120734908136485,1.0,0.20569620253164558,0.34120734908136485,0.32038834951456313,0.6265822784810127,0.423982869379015
358,0.35892857142857143,0.6017964071856288,0.44966442953020136,1.0,0.2155688622754491,0.35467980295566504,1.0,0.2155688622754491,0.35467980295566504,0.3268608414239482,0.6047904191616766,0.42436974789915966
359,0.3392857142857143,0.5705705705705706,0.4255319148936171,1.0,0.21621621621621623,0.35555555555555557,1.0,0.21621621621621623,0.35555555555555557,0.313915857605178,0.5825825825825826,0.40799158780231337
360,0.3125,0.5591054313099042,0.40091638029782356,1.0,0.20766773162939298,0.34391534391534395,1.0,0.20766773162939298,0.34391534391534395,0.28802588996763756,0.5686900958466453,0.3823845327604726
361,0.3464285714285714,0.5969230769230769,0.4384180790960452,1.0,0.2123076923076923,0.350253807106599,1.0,0.2123076923076923,0.350253807106599,0.32038834951456313,0.6092307692307692,0.41993637327677624
362,0.34285714285714286,0.6,0.43636363636363634,1.0,0.215625,0.35475578406169667,1.0,0.215625,0.35475578406169667,0.3122977346278317,0.603125,0.4115138592750533
363,0.35714285714285715,0.591715976331361,0.44543429844098,1.0,0.20710059171597633,0.3431372549019608,1.0,0.20710059171597633,0.3431372549019608,0.3284789644012945,0.6005917159763313,0.4246861924686192
364,0.3410714285714286,0.6063492063492063,0.43657142857142855,1.0,0.19682539682539682,0.32891246684350134,1.0,0.19682539682539682,0.32891246684350134,0.3122977346278317,0.6126984126984127,0.4137191854233655
365,0.35535714285714287,0.5887573964497042,0.443207126948775,1.0,0.21893491124260356,0.3592233009708738,1.0,0.21893491124260356,0.3592233009708738,0.3268608414239482,0.5976331360946746,0.4225941422594143
366,0.3482142857142857,0.5855855855855856,0.43673012318029114,1.0,0.21621621621621623,0.35555555555555557,1.0,0.21621621621621623,0.35555555555555557,0.3220064724919094,0.5975975975975976,0.41850683491062035
367,0.325,0.5928338762214984,0.41983852364475205,1.0,0.21172638436482086,0.3494623655913978,1.0,0.21172638436482086,0.3494623655913978,0.30097087378640774,0.6058631921824105,0.4021621621621621
368,0.3464285714285714,0.5932721712538226,0.43742953776775645,1.0,0.23547400611620795,0.3811881188118812,1.0,0.23547400611620795,0.3811881188118812,0.32038834951456313,0.6055045871559633,0.4190476190476191
369,0.3339285714285714,0.5862068965517241,0.4254835039817974,1.0,0.23510971786833856,0.3807106598984772,1.0,0.23510971786833856,0.3807106598984772,0.3074433656957929,0.5956112852664577,0.4055496264674493
370,0.33035714285714285,0.578125,0.42045454545454547,1.0,0.203125,0.33766233766233766,1.0,0.203125,0.33766233766233766,0.30258899676375406,0.584375,0.39872068230277186
371,0.3410714285714286,0.6121794871794872,0.4380733944954128,1.0,0.22756410256410256,0.37075718015665793,1.0,0.22756410256410256,0.37075718015665793,0.313915857605178,0.6217948717948718,0.41720430107526885
372,0.3535714285714286,0.601823708206687,0.4454443194600675,1.0,0.22796352583586627,0.3712871287128713,1.0,0.22796352583586627,0.3712871287128713,0.3268608414239482,0.6139817629179332,0.426610348468849
373,0.3392857142857143,0.59375,0.4318181818181819,1.0,0.209375,0.3462532299741602,1.0,0.209375,0.3462532299741602,0.3155339805825243,0.609375,0.41577825159914716
374,0.3410714285714286,0.5718562874251497,0.4272930648769575,1.0,0.20958083832335328,0.3465346534653465,1.0,0.20958083832335328,0.3465346534653465,0.3187702265372168,0.5898203592814372,0.41386554621848737
375,0.3196428571428571,0.5737179487179487,0.41055045871559626,1.0,0.22115384615384615,0.3622047244094488,1.0,0.22115384615384615,0.3622047244094488,0.2896440129449838,0.5737179487179487,0.3849462365591398
376,0.3267857142857143,0.552870090634441,0.4107744107744108,1.0,0.19637462235649547,0.3282828282828283,1.0,0.19637462235649547,0.3282828282828283,0.30097087378640774,0.5619335347432024,0.39199157007376184
377,0.33035714285714285,0.5709876543209876,0.41855203619909503,1.0,0.21604938271604937,0.35532994923857864,1.0,0.21604938271604937,0.35532994923857864,0.3058252427184466,0.5833333333333334,0.4012738853503185
378,0.35535714285714287,0.621875,0.4522727272727272,1.0,0.215625,0.35475578406169667,1.0,0.215625,0.35475578406169667,0.32362459546925565,0.625,0.42643923240938164
