,AUC,AP
706,0.8204357546612671,0.582126519933867
707,0.8148594882156224,0.5554245307931152
708,0.8319172311413038,0.5872973963955103
709,0.8312848958817791,0.5908067541946389
710,0.8379412004254239,0.6158929572849123
711,0.85180989030578,0.5921210220488194
712,0.8226087863363236,0.5867563958933709
713,0.8140894629210803,0.5678005669063184
714,0.8307199686310994,0.595726467554691
715,0.8250303926287952,0.5887101805991476
716,0.8251465905183368,0.5784468742883903
717,0.8299474972091107,0.6145735770688042
718,0.8244230515145299,0.583264970723451
719,0.8349293754245887,0.597729355679567
720,0.8386528103527526,0.6108099516436564
721,0.823756503031055,0.5724222485995759
722,0.8450345401702911,0.6141817090778826
723,0.8247317684091324,0.5934849188892362
724,0.8510208043784419,0.6179785634749444
725,0.8433811998093881,0.6193384096418356
726,0.8306373435794698,0.5815893110921484
727,0.8191504574933084,0.5795632920971007
728,0.8409715098591055,0.6175294794092964
729,0.8435295944188259,0.6272212453486359
730,0.8391363206687075,0.6072282101312322
731,0.8412216844713052,0.6220557632464234
732,0.8231127234599226,0.5621276599540345
733,0.8369279922230654,0.5779890020692559
734,0.8306606039609327,0.5871222092534545
735,0.824103910390717,0.5596015615363182
736,0.827974189219522,0.5763904994698227
737,0.8428138802156748,0.5984390833178147
738,0.835020020611938,0.6214709037754325
739,0.847382013331105,0.6025485722498696
740,0.8256349131419939,0.5641778587409051
741,0.8357219048929875,0.6088760461197028
742,0.8203017132779038,0.5689256846960439
743,0.819649340373001,0.5739958157118471
744,0.8347142503565241,0.5971775220821868
745,0.8139066903827148,0.5965391469551783
746,0.838746809802176,0.6032649089265394
747,0.8461782491181457,0.6218823785319466
748,0.8500961206594855,0.6219681628012023
749,0.8388433349312995,0.6146813771182589
750,0.8075060323760628,0.5670224690776996
751,0.8173611830966448,0.5743338071037606
752,0.8347067325323038,0.5484426183323546
753,0.8302520521681261,0.5780776627453478
754,0.8169848088056006,0.5630856179701798
755,0.8429756792584439,0.6081619097756241
756,0.845578556712318,0.5994622346258106
757,0.8331025049893331,0.6085008150005597
758,0.8411003543406732,0.6131941979275958
759,0.8216151903651903,0.5898315433084816
760,0.8301147471525372,0.5860192642838313
761,0.8360325966778965,0.5998488598184931
762,0.8225027787617104,0.5814041232133776
763,0.8416554592191986,0.6065683458933085
764,0.8448470801227459,0.5990439551850931
765,0.8341537318855003,0.5955842980022064
766,0.8251520189982599,0.5775454745681178
767,0.8244115897961621,0.5800680886711079
768,0.8295962315330307,0.5959681911136474
769,0.8424327401160742,0.6017636310679191
770,0.8284951512899744,0.5920395226643724
771,0.8243266019519967,0.5721042912645485
772,0.8085833108259204,0.5552404550254011
773,0.8323121118321523,0.5885741014326501
774,0.8267422817260848,0.5877285707176355
775,0.8161385084062486,0.5586794608673358
776,0.8344699472783352,0.5838910767538895
777,0.8354090018383938,0.6158465715472698
778,0.839696873828052,0.6114983748545939
779,0.8478938373378908,0.6183508110054253
780,0.8230724748204165,0.5841883010759097
781,0.8423400945639032,0.6170638181714374
782,0.8301884698803275,0.5881235577427887
783,0.8272179568286504,0.5973224025662153
784,0.8329643019312032,0.5998427522795465
785,0.8323220564835119,0.584966149142321
786,0.833402305366591,0.5852710664380285
787,0.8318954887795571,0.5890061495030121
788,0.8336670713166051,0.5923869400273689
789,0.8434201797630042,0.5934284235031333
790,0.8356406742116239,0.6097723271817408
791,0.8161757753403933,0.5829680909081181
792,0.8217821086082286,0.5897706890553854
793,0.8370693935133754,0.6099572831229859
794,0.8425349253320487,0.6188022948516594
795,0.8227186089837489,0.5927720208956603
796,0.8214108734825494,0.5727138057080347
797,0.8334751938777002,0.600294907517848
798,0.852684990249059,0.6038596070386825
799,0.8180793565487168,0.5694908693806092
800,0.8229195579294416,0.5832861781256954
801,0.8487290416418527,0.637545995712818
802,0.8283339448793214,0.5953816215898581
803,0.8299818982562168,0.5830872021021916
804,0.8312838006770834,0.6080562579822194
805,0.8212502825161531,0.5985897321352646
806,0.8245615499321183,0.5849112740623059
807,0.8381116131857632,0.6066053221445059
808,0.8098576933142028,0.5504403872339183
809,0.8315277541538613,0.5961641022401085
810,0.8255628649033994,0.5942046477129967
811,0.8255204370207894,0.58231192999976
812,0.815365045055571,0.5606885376696631
813,0.8261850378472388,0.5959589218855585
814,0.8514270412217959,0.6238841794320971
815,0.84357282844544,0.5847628438865574
816,0.8442331171842052,0.6164393611914172
817,0.8421096510086813,0.6130022419665859
818,0.8370523140054391,0.6097616351454096
819,0.836049616764514,0.6063293007194918
820,0.812457516760756,0.561855527639462
821,0.8323552247823889,0.6161214692468595
822,0.8500269212605767,0.6292707184799518
823,0.8547508066366375,0.6217132997093926
824,0.8306024570275896,0.5716476020765219
825,0.8298649122430434,0.6065377679419918
826,0.8418005657313149,0.6154991242156759
827,0.8388403237758326,0.6002592352809312
828,0.8281550845654052,0.5682035841479851
829,0.8340256535236866,0.5993450742196932
830,0.8301946285450762,0.589696221994426
831,0.8362092777883157,0.5767922092459143
832,0.8386155273205772,0.5841362200023993
833,0.8324620205180373,0.6075925781371272
834,0.8306074424028584,0.5936012585998666
835,0.8404595006084703,0.6054716128165153
836,0.8288158223049682,0.5819792372986207
837,0.8423466665423984,0.6041566896670916
838,0.8321585176680387,0.5996063804955393
839,0.8338801531827109,0.5797025878606976
840,0.8434452700077699,0.6214506135285133
841,0.8307578390851601,0.6077366186141602
842,0.8419207119376568,0.6127346767589268
843,0.8520120070901321,0.6341106082348563
844,0.8329629311687858,0.5691382276343258
845,0.8394045624514375,0.6152476828739992
846,0.8317109207861992,0.6114661497580248
847,0.8392504358952727,0.6064414757364149
848,0.8320298629571694,0.5972199077146783
849,0.8195815405382604,0.5849801657242941
850,0.8175772498528501,0.5783965198973171
851,0.8358356569840366,0.5787638346748646
852,0.8315381557416202,0.5946646258054922
853,0.846654761060692,0.6193188164920773
854,0.809070259064133,0.5648324028922959
855,0.8321936583624153,0.5941481043134955
856,0.8432997521960108,0.6130829123512639
857,0.8518791498420315,0.5892382148849982
858,0.8260828516389311,0.5945529600371905
859,0.826694109085808,0.5787829631271685
860,0.8319334685053315,0.5903402043206868
861,0.8198802896050603,0.5831418219933009
862,0.8305475310715487,0.5993039865101716
863,0.8236133673706196,0.5929626834096249
864,0.8437917093190594,0.6170051391567218
865,0.8250743867555244,0.5932488345389244
866,0.8240484700326058,0.5793743810994657
867,0.8282619907168643,0.6051324397421941
868,0.8379794250970386,0.594043731151678
869,0.8317813051146384,0.5769587684876841
870,0.8263755479372088,0.5853409056592547
871,0.8495859510575084,0.6112931026565681
872,0.8532957549424899,0.6150005282176463
873,0.8439883814896869,0.6186809982469479
874,0.8340931453907435,0.594538729747191
875,0.8526684571457102,0.6030831935549325
876,0.8119352224912699,0.565180480647951
877,0.8171229087864609,0.5670455800245248
878,0.8404000020673128,0.6131620894521813
879,0.8429019433010467,0.6076314299647549
880,0.8413724630121395,0.6125008332382796
881,0.8364036213663975,0.5887472283800397
882,0.8416555983223369,0.6146852433511203
883,0.8360133684204345,0.5862082720892264
884,0.8186501637692114,0.5841064387123323
885,0.8158112704857596,0.5609134421104166
886,0.8376323209631023,0.6178501551347192
887,0.8251903044871794,0.5895306673605893
888,0.8371980241002295,0.604355029221838
889,0.8303070169994993,0.6067024156223569
890,0.831919498765901,0.6033232013142242
891,0.8327600435915814,0.6066901996863032
892,0.8320238603353282,0.5816625073975005
893,0.8253426998291247,0.58420186574615
894,0.8356638576915774,0.5776606187637919
895,0.8268997815740026,0.5790230458538599
896,0.8308773691336373,0.5944080444044751
897,0.8431931378271431,0.615214666840425
898,0.8165695353450801,0.5666519738958014
899,0.8260800182751514,0.6130245627356515
900,0.8371108925796426,0.6017765719554399
901,0.830905607142105,0.5979614430921765
902,0.8254630859168766,0.5674344448227739
903,0.8318826401969739,0.5905896650165369
904,0.8113195622050023,0.5539486361165289
905,0.8388284091075053,0.6150482124766965
906,0.8210388255195241,0.5609023231671789
907,0.8298022926087925,0.59595843974559
908,0.8373819769168607,0.5966203978601129
909,0.8476916780100896,0.6187309556953338
910,0.8551993588459226,0.6227813917468575
911,0.8170084256021756,0.5703193008607026
912,0.8308352430431125,0.5681365200123271
913,0.8323945736952012,0.5941610917962699
914,0.8295802114946889,0.5830005962156687
915,0.8395185228360547,0.5925305282875751
916,0.8391677632288542,0.5871918244264366
917,0.8493408780780931,0.6068890910822365
918,0.8097065561662014,0.5745676091179017
919,0.8201866237630452,0.5791199489503968
920,0.84422985861103,0.6058316940521747
921,0.8367908683848024,0.5983954857595719
922,0.8388594301159009,0.6013222130422343
923,0.8358616999836854,0.5953674201683428
924,0.8191144949881985,0.5706914129317837
925,0.8412701913140213,0.6031578778274962
926,0.8330329241184227,0.5912350031406143
927,0.8347759746996658,0.5869828205321107
928,0.8258064020435096,0.5951912769885362
929,0.8374184868667287,0.6010215097410342
930,0.8419189393120128,0.6063734331799299
931,0.8301087979882751,0.5871562776707827
932,0.8229738766529325,0.5578178501766508
933,0.8317713059978551,0.5964996621417467
934,0.8299916369595702,0.6108174247340507
935,0.8319738283360839,0.5928502538633661
936,0.8214135408763277,0.5812054099674743
937,0.8488506496585736,0.615393599784889
938,0.8535002688601783,0.6259292322936095
939,0.8363317580784364,0.5911896253322795
940,0.839193806691098,0.6021765962094173
941,0.8291347955732082,0.5842257197602261
942,0.8147057190120599,0.5714155780937813
943,0.8281224445135507,0.5669301161967246
944,0.8348416155877897,0.5909729556830456
945,0.8158279488463558,0.5844034254241726
946,0.8289915828187839,0.5996893870512423
947,0.8245093834659767,0.5756422578136187
948,0.8227422369070223,0.5798572839673906
949,0.823922326924774,0.58962244652473
950,0.844075594047115,0.5937194701538162
951,0.8340909685939586,0.5982430457398465
952,0.8350008479408555,0.5934742755322489
953,0.8268093091616937,0.5784825619512007
954,0.8369362948303852,0.6020882347280699
955,0.8487304252475757,0.6144615075962836
956,0.8346595210240176,0.5903866235986612
957,0.8293182886922504,0.5848517288340396
958,0.8315283079126965,0.5930723326490149
959,0.8372313783453185,0.6250682328241466
960,0.8292221563106735,0.5890645137044572
961,0.850709772327387,0.6055764053712833
962,0.826300639469459,0.5817310515893851
963,0.8255803704946333,0.6032287942367265
964,0.8319605347404742,0.6065976025232467
965,0.8454811520865063,0.6144194238806165
966,0.8432190684966956,0.5926454235523015
967,0.8304709721755692,0.5993346392809792
968,0.8241621412776122,0.6098803059389122
969,0.8297318758553108,0.5758631012329929
970,0.8367701128433898,0.5988978403086193
971,0.8416011168779125,0.603376418319066
972,0.8252503892994547,0.5865502334071655
973,0.8266101098369045,0.5813982163362487
974,0.8435795998308517,0.5944800400144539
975,0.8422916434153374,0.6123979569460571
976,0.8163251960213711,0.5643921506747527
977,0.8420146204358117,0.6158050768678066
978,0.842155059245415,0.5942086324952602
979,0.8276966202928999,0.5844307816322715
980,0.8419791501264184,0.6141104663626568
981,0.8396578117755062,0.5959256836567457
982,0.8431588747994545,0.6170407375604364
983,0.8374172045830068,0.611050497589126
984,0.8216928904428904,0.5779781314511897
985,0.8174392304455055,0.5950521539982934
986,0.8163189730426159,0.5504142511970361
987,0.8346378864855272,0.6063978540719268
988,0.8428187169564507,0.6325972827034781
989,0.8505469025337028,0.6277011320441491
990,0.836725916021904,0.5896810364450137
991,0.8240065996337376,0.5868333431687488
992,0.8368399447053383,0.594651090406697
993,0.831941625755221,0.5813264192732277
994,0.8306592406666318,0.5995041463725188
995,0.8337419527051811,0.5964275476618592
996,0.8345949447646188,0.5899592503318773
997,0.8239089406635581,0.5731388091941114
998,0.854504924202746,0.629337215802514
999,0.8612965552591766,0.6456693425844114
