,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
30,0.33066666666666666,0.5849056603773585,0.42248722316865417,0.8839285714285714,0.15566037735849056,0.2647058823529412,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.3042071197411003,0.5911949685534591,0.40170940170940167
31,0.3261840929401251,0.5738993710691824,0.41595441595441596,0.9380530973451328,0.16666666666666666,0.2830440587449933,0.6153846153846154,0.012578616352201259,0.02465331278890601,0.2974939369442199,0.5786163522012578,0.3929524826481581
32,0.31814119749776587,0.559748427672956,0.40569800569800574,0.8761061946902655,0.15566037735849056,0.26435246995994655,0.5,0.009433962264150943,0.018518518518518517,0.29449838187702265,0.5723270440251572,0.38888888888888884
33,0.30892857142857144,0.5440251572327044,0.39407744874715267,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.2837510105092967,0.5518867924528302,0.37479978643886813
34,0.3033006244424621,0.5345911949685535,0.3870233352305065,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.38461538461538464,0.007861635220125786,0.015408320493066256,0.27566693613581245,0.5361635220125787,0.3641217298451682
35,0.31668153434433544,0.5581761006289309,0.40409789413773484,0.8839285714285714,0.15566037735849056,0.2647058823529412,0.5,0.009433962264150943,0.018518518518518517,0.2872168284789644,0.5581761006289309,0.3792735042735043
36,0.3247100802854594,0.5723270440251572,0.41434262948207173,0.9203539823008849,0.16352201257861634,0.27770360480640854,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.2977346278317152,0.5786163522012578,0.3931623931623932
37,0.3288650580875782,0.5786163522012578,0.4193732193732194,0.9017857142857143,0.15880503144654087,0.2700534759358289,0.38461538461538464,0.007861635220125786,0.015408320493066256,0.30258899676375406,0.5880503144654088,0.3995726495726496
38,0.32707774798927614,0.5754716981132075,0.4170940170940171,0.9285714285714286,0.16352201257861634,0.27807486631016043,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.29692556634304207,0.5770440251572327,0.39209401709401714
39,0.32439678284182305,0.5707547169811321,0.4136752136752137,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.5,0.009433962264150943,0.018518518518518517,0.29692556634304207,0.5770440251572327,0.39209401709401714
40,0.33095450490633366,0.5833333333333334,0.42231075697211157,0.868421052631579,0.15566037735849056,0.264,0.23076923076923078,0.0047169811320754715,0.009244992295839752,0.30210016155088854,0.5880503144654088,0.3991462113127001
41,0.3163538873994638,0.5566037735849056,0.4034188034188034,0.9285714285714286,0.16352201257861634,0.27807486631016043,0.7857142857142857,0.01729559748427673,0.033846153846153845,0.28640776699029125,0.5566037735849056,0.3782051282051282
42,0.3419642857142857,0.6022012578616353,0.43621867881548976,0.9375,0.1650943396226415,0.2807486631016043,0.7692307692307693,0.015723270440251572,0.030816640986132512,0.30962004850444624,0.6022012578616353,0.40896956753870795
43,0.3392857142857143,0.5974842767295597,0.4328018223234624,0.9017857142857143,0.15880503144654087,0.2700534759358289,0.75,0.014150943396226415,0.02777777777777778,0.30906148867313915,0.60062893081761,0.40811965811965817
44,0.33214285714285713,0.5849056603773585,0.4236902050113895,0.9469026548672567,0.16823899371069181,0.28571428571428575,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.30072756669361356,0.5849056603773585,0.397223705285638
45,0.3378016085790885,0.5943396226415094,0.43076923076923074,0.875,0.1540880503144654,0.26203208556149726,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.30806451612903224,0.60062893081761,0.4072494669509595
46,0.31339285714285714,0.5518867924528302,0.3997722095671982,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.6666666666666666,0.015723270440251572,0.030721966205837174,0.2867528271405493,0.5581761006289309,0.37886872998932764
47,0.33095450490633366,0.5833333333333334,0.42231075697211157,0.9734513274336283,0.17295597484276728,0.29372496662216285,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.3017799352750809,0.5864779874213837,0.3985042735042735
48,0.3464285714285714,0.610062893081761,0.44191343963553525,0.9035087719298246,0.1619496855345912,0.27466666666666667,0.5384615384615384,0.0110062893081761,0.021571648690292756,0.3193209377526273,0.6210691823899371,0.42178323545114793
49,0.3351206434316354,0.589622641509434,0.4273504273504274,0.9565217391304348,0.17295597484276728,0.2929427430093209,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.3050161812297735,0.5927672955974843,0.4027777777777778
50,0.3261840929401251,0.5738993710691824,0.41595441595441596,0.9732142857142857,0.17138364779874213,0.2914438502673797,0.8571428571428571,0.018867924528301886,0.03692307692307692,0.2961165048543689,0.5754716981132075,0.391025641025641
51,0.3360142984807864,0.5911949685534591,0.4284900284900285,0.8938053097345132,0.15880503144654087,0.26969292389853133,0.5,0.009433962264150943,0.018518518518518517,0.30719482619240096,0.5974842767295597,0.40576615056059795
52,0.32797140303842715,0.5770440251572327,0.41823361823361815,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.5,0.009433962264150943,0.018518518518518517,0.2991107518189167,0.5817610062893082,0.39508809396689804
53,0.32797140303842715,0.5770440251572327,0.41823361823361815,0.8660714285714286,0.15251572327044025,0.25935828877005346,0.38461538461538464,0.007861635220125786,0.015408320493066256,0.30258899676375406,0.5880503144654088,0.3995726495726496
54,0.3455357142857143,0.6084905660377359,0.4407744874715262,0.9203539823008849,0.16352201257861634,0.27770360480640854,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.31472491909385114,0.6116352201257862,0.4155982905982906
55,0.32707774798927614,0.5754716981132075,0.4170940170940171,0.8928571428571429,0.15723270440251572,0.267379679144385,0.5,0.009433962264150943,0.018518518518518517,0.29854368932038833,0.5801886792452831,0.3942307692307692
56,0.32439678284182305,0.5707547169811321,0.4136752136752137,0.9292035398230089,0.1650943396226415,0.2803738317757009,0.75,0.014150943396226415,0.02777777777777778,0.29345189975747776,0.5707547169811321,0.38761345435130806
57,0.3339285714285714,0.5880503144654088,0.42596810933940776,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.30258899676375406,0.5880503144654088,0.3995726495726496
58,0.31814119749776587,0.559748427672956,0.40569800569800574,0.9553571428571429,0.16823899371069181,0.286096256684492,0.8,0.018867924528301886,0.03686635944700461,0.290453074433657,0.5644654088050315,0.38354700854700857
59,0.3092046470062556,0.5440251572327044,0.3943019943019943,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.75,0.014150943396226415,0.02777777777777778,0.28317152103559873,0.550314465408805,0.373931623931624
60,0.29464285714285715,0.5188679245283019,0.3758542141230068,0.9821428571428571,0.17295597484276728,0.29411764705882354,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.26736672051696286,0.5204402515723271,0.35325506937033085
61,0.3324396782841823,0.5849056603773585,0.423931623931624,0.8660714285714286,0.15251572327044025,0.25935828877005346,0.4166666666666667,0.007861635220125786,0.0154320987654321,0.3042071197411003,0.5911949685534591,0.40170940170940167
62,0.34584450402144773,0.6084905660377359,0.441025641025641,0.8928571428571429,0.15723270440251572,0.267379679144385,0.4166666666666667,0.007861635220125786,0.0154320987654321,0.3128536782538399,0.6084905660377359,0.4132407901761879
63,0.3357142857142857,0.5911949685534591,0.4282460136674259,0.8938053097345132,0.15880503144654087,0.26969292389853133,0.6666666666666666,0.015723270440251572,0.030721966205837174,0.3058252427184466,0.5943396226415094,0.4038461538461538
64,0.30831099195710454,0.5424528301886793,0.39316239316239315,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.7692307692307693,0.015723270440251572,0.030816640986132512,0.27993527508090615,0.5440251572327044,0.3696581196581197
65,0.3297587131367292,0.5801886792452831,0.4205128205128205,0.8849557522123894,0.15723270440251572,0.26702269692923897,0.38461538461538464,0.007861635220125786,0.015408320493066256,0.30072756669361356,0.5849056603773585,0.397223705285638
66,0.3297587131367292,0.5801886792452831,0.4205128205128205,0.9375,0.1650943396226415,0.2807486631016043,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.3047696038803557,0.5927672955974843,0.402562733582488
67,0.32142857142857145,0.5660377358490566,0.41002277904328016,0.8761061946902655,0.15566037735849056,0.26435246995994655,0.16666666666666666,0.0031446540880503146,0.00617283950617284,0.29692556634304207,0.5770440251572327,0.39209401709401714
68,0.3184656556645852,0.5613207547169812,0.40637450199203184,0.9385964912280702,0.16823899371069181,0.2853333333333333,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.2896440129449838,0.5628930817610063,0.3824786324786325
69,0.32350312779267204,0.5691823899371069,0.4125356125356125,0.8947368421052632,0.16037735849056603,0.27199999999999996,0.7692307692307693,0.015723270440251572,0.030816640986132512,0.29345189975747776,0.5707547169811321,0.38761345435130806
70,0.3199285075960679,0.5628930817610063,0.40797720797720793,0.8839285714285714,0.15566037735849056,0.2647058823529412,0.5,0.009433962264150943,0.018518518518518517,0.290453074433657,0.5644654088050315,0.38354700854700857
71,0.3360142984807864,0.5911949685534591,0.4284900284900285,0.8928571428571429,0.15723270440251572,0.267379679144385,0.5714285714285714,0.012578616352201259,0.02461538461538462,0.3074433656957929,0.5974842767295597,0.405982905982906
72,0.3190348525469169,0.5613207547169812,0.40683760683760684,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.5,0.009433962264150943,0.018518518518518517,0.290453074433657,0.5644654088050315,0.38354700854700857
73,0.3330365093499555,0.5880503144654088,0.4252416145537237,0.8839285714285714,0.15566037735849056,0.2647058823529412,0.23076923076923078,0.0047169811320754715,0.009244992295839752,0.3039611964430073,0.5911949685534591,0.40149492792311803
74,0.3205357142857143,0.5644654088050315,0.40888382687927116,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.5,0.009433962264150943,0.018518518518518517,0.2910266774454325,0.5660377358490566,0.384410037373198
75,0.3327386262265834,0.5864779874213837,0.42458736482640863,0.8947368421052632,0.16037735849056603,0.27199999999999996,0.75,0.014150943396226415,0.02777777777777778,0.3042776432606941,0.5927672955974843,0.40213333333333334
76,0.33065236818588023,0.5817610062893082,0.42165242165242167,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.30315278900565884,0.589622641509434,0.40042712226374805
77,0.32439678284182305,0.5707547169811321,0.4136752136752137,0.9017857142857143,0.15880503144654087,0.2700534759358289,0.5384615384615384,0.0110062893081761,0.021571648690292756,0.29345189975747776,0.5707547169811321,0.38761345435130806
78,0.3294642857142857,0.5801886792452831,0.42027334851936216,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.75,0.014150943396226415,0.02777777777777778,0.3017799352750809,0.5864779874213837,0.3985042735042735
79,0.322609472743521,0.5676100628930818,0.4113960113960114,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.6428571428571429,0.014150943396226415,0.02769230769230769,0.2956381260096931,0.5754716981132075,0.3906083244397012
80,0.32767857142857143,0.5770440251572327,0.417995444191344,0.8672566371681416,0.1540880503144654,0.2616822429906542,0.5,0.0110062893081761,0.021538461538461534,0.30016181229773464,0.5833333333333334,0.3963675213675214
81,0.3366071428571429,0.5927672955974843,0.4293849658314351,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.3074433656957929,0.5974842767295597,0.405982905982906
82,0.3324396782841823,0.5849056603773585,0.423931623931624,0.8839285714285714,0.15566037735849056,0.2647058823529412,0.5,0.0110062893081761,0.021538461538461534,0.3045234248788368,0.5927672955974843,0.40234791889007465
83,0.31814119749776587,0.559748427672956,0.40569800569800574,0.9130434782608695,0.1650943396226415,0.2796271637816245,0.8461538461538461,0.01729559748427673,0.03389830508474576,0.28940986257073564,0.5628930817610063,0.3822744260544581
84,0.32767857142857143,0.5770440251572327,0.417995444191344,0.9285714285714286,0.16352201257861634,0.27807486631016043,0.875,0.0220125786163522,0.04294478527607362,0.30016181229773464,0.5833333333333334,0.3963675213675214
85,0.3342269883824844,0.5880503144654088,0.42621082621082623,0.9043478260869565,0.16352201257861634,0.2769640479360852,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.30258899676375406,0.5880503144654088,0.3995726495726496
86,0.3378016085790885,0.5943396226415094,0.43076923076923074,0.8928571428571429,0.15723270440251572,0.267379679144385,0.5,0.0110062893081761,0.021538461538461534,0.3069466882067851,0.5974842767295597,0.4055496264674493
87,0.3434433541480821,0.6053459119496856,0.43824701195219123,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.31472491909385114,0.6116352201257862,0.4155982905982906
88,0.32146037399821903,0.5676100628930818,0.41046048891415576,0.9035087719298246,0.1619496855345912,0.27466666666666667,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.2928802588996764,0.5691823899371069,0.38675213675213677
89,0.3288650580875782,0.5786163522012578,0.4193732193732194,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.6153846153846154,0.012578616352201259,0.02465331278890601,0.2993527508090615,0.5817610062893082,0.39529914529914534
90,0.3267857142857143,0.5754716981132075,0.4168564920273349,0.9203539823008849,0.16352201257861634,0.27770360480640854,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.29854368932038833,0.5801886792452831,0.3942307692307692
91,0.3223214285714286,0.5676100628930818,0.41116173120728927,0.9026548672566371,0.16037735849056603,0.27236315086782376,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.2940226171243942,0.5723270440251572,0.38847385272145146
92,0.32292595896520965,0.5691823899371069,0.4120660216277746,0.9292035398230089,0.1650943396226415,0.2803738317757009,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.29692556634304207,0.5770440251572327,0.39209401709401714
93,0.31724754244861486,0.5581761006289309,0.4045584045584046,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.2896440129449838,0.5628930817610063,0.3824786324786325
