,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
310,0.2993744414655943,0.5267295597484277,0.3817663817663818,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.018867924528301886,0.037037037037037035,0.2730210016155089,0.5314465408805031,0.360725720384205
311,0.30205540661304736,0.5314465408805031,0.38518518518518513,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.27346278317152106,0.5314465408805031,0.3611111111111111
312,0.30116175156389635,0.529874213836478,0.3840455840455841,0.9824561403508771,0.1761006289308176,0.29866666666666664,1.0,0.0220125786163522,0.04307692307692307,0.27427184466019416,0.5330188679245284,0.36217948717948717
313,0.31339285714285714,0.5518867924528302,0.3997722095671982,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.0220125786163522,0.04307692307692307,0.290453074433657,0.5644654088050315,0.38354700854700857
314,0.28099910793933985,0.49528301886792453,0.35856573705179284,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.018867924528301886,0.037037037037037035,0.255663430420712,0.4968553459119497,0.3376068376068376
315,0.30384271671134944,0.5345911949685535,0.38746438746438744,0.9826086956521739,0.17767295597484276,0.3009320905459387,1.0,0.018867924528301886,0.037037037037037035,0.2807443365695793,0.5455974842767296,0.37072649572649574
316,0.30892857142857144,0.5440251572327044,0.39407744874715267,0.9292035398230089,0.1650943396226415,0.2803738317757009,1.0,0.020440251572327043,0.040061633281972264,0.2807443365695793,0.5455974842767296,0.37072649572649574
317,0.30294906166219837,0.5330188679245284,0.38632478632478634,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.2750809061488673,0.5345911949685535,0.36324786324786323
318,0.30563002680965146,0.5377358490566038,0.3897435897435897,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.020440251572327043,0.040061633281972264,0.27750809061488674,0.539308176100629,0.3664529914529915
319,0.291331546023235,0.5125786163522013,0.3715099715099715,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.26596604688763137,0.5172955974842768,0.35130806193272823
320,0.30563002680965146,0.5377358490566038,0.3897435897435897,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.018867924528301886,0.037037037037037035,0.27750809061488674,0.539308176100629,0.3664529914529915
321,0.30563002680965146,0.5377358490566038,0.3897435897435897,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.018867924528301886,0.037037037037037035,0.2783171521035599,0.5408805031446541,0.36752136752136755
