,AUC,AP
55,0.8034498775290198,0.5838554705928932
56,0.8094659842683125,0.6036218868198004
57,0.8237273994491416,0.6117426990722049
58,0.8153119157103567,0.6013059861028232
59,0.8066271591667284,0.586303339691561
60,0.7876778042684542,0.5695470754756923
61,0.8184311465309936,0.5927767253050643
62,0.8023407919128396,0.5856265448017326
63,0.8091253269214544,0.5899507010938256
64,0.8027659885762097,0.5769871906151306
65,0.8082931977941772,0.5778746165317933
66,0.823314980064553,0.6018440129602605
67,0.7845378747365153,0.5704555387655769
68,0.8200732155194679,0.5901155580763269
69,0.8061910957865697,0.6008917891824951
70,0.8092764090682871,0.5987510147422732
71,0.7966889442546381,0.5450633087680781
72,0.8235399882600901,0.596308707098337
73,0.8147824397824398,0.5758565582801203
74,0.800340151194795,0.5690653590132768
75,0.8159474572962173,0.5717441801948134
76,0.8048053622396026,0.5973497576826634
77,0.8237220220030349,0.610740865397197
78,0.823389903529372,0.5968571349439138
79,0.8227959752336492,0.5981339938452731
80,0.8106161868295827,0.5976189905266669
81,0.7922229854273521,0.5791881760658502
82,0.8271954191397431,0.6229092922777933
83,0.8121703278360151,0.5910938075784156
84,0.81025839288558,0.5993328237012737
85,0.8125281222756546,0.5892692592048167
86,0.8137331436763586,0.5996971629059117
87,0.824559128321444,0.6231861466580549
88,0.7947338187838957,0.5612087992765715
89,0.8059903555674994,0.5880024229509243
90,0.815551388811675,0.5918213090840776
91,0.8207989584246173,0.5990739837430147
92,0.8174609988957339,0.5996569418853342
93,0.8141392466127304,0.6036402767124335
94,0.8020929400122123,0.5714271140051077
95,0.8124511489527113,0.5860867617067081
96,0.8188631026997188,0.6022672891653678
97,0.8021204996009232,0.569181490329208
98,0.8027461240599818,0.5770144575059215
99,0.8128056602540726,0.6201857627938027
100,0.8046830627349671,0.5769986851107717
101,0.7944649353729656,0.5788640935462049
102,0.8262259425050122,0.5815228960043293
103,0.8042598272265347,0.5680409542052478
104,0.8077820829003869,0.5618308605738378
105,0.8184665283354933,0.6016901105322893
106,0.7943223569791414,0.5767687589660099
107,0.811778751288261,0.6152709404615112
108,0.8038613059715324,0.5746579020372452
109,0.8158902045184966,0.5893107825219184
110,0.8216188306212469,0.6169634081572715
111,0.7933841771051073,0.5558424616570149
112,0.814135015385726,0.6114554242125811
113,0.792573436724537,0.5697499614044246
114,0.8220708819386817,0.5944139605997948
115,0.8106110613884755,0.5961018323310321
116,0.8104107578366948,0.6077081378477894
117,0.8055496680097971,0.5832006730352843
118,0.8118231920113333,0.6097864364915382
119,0.8073433792562186,0.6007012926386527
120,0.8296027494416163,0.6132411950244262
121,0.8225883023167488,0.6142027862925239
122,0.801606719349063,0.5919922261218956
123,0.7916753394794485,0.5643671025998718
124,0.8075487146451392,0.5860251043618386
125,0.8039657665288955,0.590997728581673
126,0.7842566854389427,0.5844104730038573
127,0.7907689087565596,0.5737054148138283
128,0.8184400556161886,0.621200329646378
129,0.8036371650048189,0.5698651785155955
130,0.8064965317501556,0.593169911202234
131,0.7823666836946865,0.5565860478113823
132,0.8043351736268032,0.5510683575346411
133,0.796694973395341,0.5805116212299545
134,0.8230529713309285,0.6124845548022396
135,0.8055779874899532,0.595061770209135
136,0.7998800207387975,0.5736995653938736
137,0.8074310981287726,0.5988673673192286
138,0.8127021291729895,0.603555536955782
139,0.7987217246998669,0.5463691643466151
140,0.7974360902255639,0.5884288475246385
141,0.8067851048578041,0.584811506078871
142,0.8028893538593453,0.5551252222935538
143,0.8156216483788465,0.6061226206816449
144,0.8134207079283171,0.5892043648962804
145,0.7984673086322562,0.5956816415411909
146,0.8023460917649938,0.5772494710498395
147,0.8082257338651331,0.5666023268153713
148,0.8249113157835772,0.6200311808894545
149,0.8128704713581183,0.5863659302452521
150,0.8248757386962298,0.6062560311150431
151,0.8086361165012139,0.5827897020604609
152,0.7978229946013201,0.5733673150292745
153,0.8174614499528883,0.6279722002447752
154,0.8093918219417364,0.6002778364279767
155,0.8030212727928283,0.5880688837382061
156,0.8163504024710111,0.6023112558590554
157,0.8081395609283156,0.6039475182144193
158,0.7971833721833721,0.5452499821465546
159,0.8249610048582939,0.6057726388274981
160,0.8352897851765337,0.6282315616614105
161,0.802162675713397,0.5742852826924681
162,0.8008082880780607,0.587666554403269
163,0.8093523745666895,0.5898651132874361
164,0.7918349123624784,0.5402601630362702
165,0.791464307834482,0.5988318285337362
166,0.8245520655719475,0.6261014314587855
167,0.8091512927719895,0.5604840219765375
168,0.7904261646414935,0.5609611929133715
169,0.813468167927482,0.6099726046769112
170,0.8041463310994561,0.5911723616540752
171,0.8196984872766122,0.6055754805141073
172,0.8087056425140804,0.5926564615511194
173,0.8031907037810113,0.5820156969892253
174,0.8096316327192528,0.5799535338794969
175,0.8275259274102416,0.623145398340263
176,0.7970360684779749,0.5642948848977091
177,0.8063293339776303,0.5837769872247088
178,0.794388133935201,0.55756929622256
179,0.8165264552871098,0.601701696581975
180,0.7979704105508421,0.5936224463852073
181,0.8042089327357703,0.5622488837045421
182,0.812748489683579,0.5911901024464105
183,0.8053138749660391,0.607488272763463
184,0.7952091129867028,0.5948515910161392
185,0.8085856415412558,0.584375245061937
186,0.8045155798144694,0.5613713569501244
187,0.8310895569194928,0.6172888756312708
188,0.8172540768928235,0.6096896391354146
189,0.790694096152036,0.5690855807119742
190,0.8082040294533968,0.592173402919417
191,0.8025177919384572,0.5666221236085013
192,0.8098459288454968,0.5807711637535304
193,0.815891574629957,0.5833556050913623
194,0.8186925656418218,0.5912440921163667
195,0.817183055327128,0.6010552327377588
196,0.8170636471411167,0.5715813007293866
197,0.7812810713161482,0.5432313967229097
198,0.7989985284402181,0.5759461750179629
199,0.7887182351651421,0.5418056491251558
200,0.8046062138617671,0.5822263851872752
201,0.7949676426034313,0.5543300795706354
202,0.8025866912581988,0.5826644257404513
203,0.8359319449220328,0.6369670826635121
204,0.7989276558050531,0.5747755091420453
205,0.8051924548331815,0.5855661851536086
206,0.8078545233990218,0.5846788053569116
207,0.7805113434611952,0.56272036875048
208,0.8012690000971251,0.5570433483340356
209,0.8173380488833866,0.5838322216357118
210,0.8011477606120624,0.5860128212527028
211,0.8011114305711655,0.582539426672273
212,0.8031347367882873,0.5856568665526737
213,0.8123829607958696,0.5853435962018148
214,0.8097810887962554,0.5876054824582916
215,0.8198004650515731,0.5977615262301597
216,0.8246719859965707,0.5909122839087257
217,0.8049226942482761,0.5902500141335585
218,0.8105637331121938,0.587607151085597
219,0.8126517691241386,0.5804946892513491
220,0.8117895058115037,0.6028586287487985
221,0.8222868338361773,0.5935487517409862
222,0.8014175149131179,0.5961857220967762
223,0.7974225080748605,0.585298799873858
224,0.7806489350258176,0.5413696218117653
225,0.8128541706183611,0.6046743318221404
226,0.8074107437309914,0.5755732527902537
227,0.8012046262084013,0.5686425218652403
228,0.7919013617915618,0.5581309860094473
229,0.7926471822649803,0.5738195572066748
230,0.8017333113185541,0.5696694493892784
231,0.7948010972115958,0.5670029765829663
232,0.8205911266290498,0.6020781341369612
233,0.8314415044937304,0.6142059599475207
234,0.8193539547656369,0.601668613785401
235,0.8024818695085892,0.5696150414683774
236,0.812908609180373,0.5697880424071752
237,0.8018952247059318,0.5619763787551637
238,0.8121784198600382,0.5866765519053054
239,0.8195735471946675,0.5858090957717428
240,0.8142171201132616,0.5793625619099401
241,0.8096374232634209,0.5913042682607558
242,0.7868129023510088,0.5651201258447502
243,0.8258883272050908,0.6118754144755323
244,0.8195391666414247,0.6059506563568967
245,0.8041146393721685,0.577526447721601
246,0.8250780826897539,0.5925751202846468
247,0.8170096587395924,0.5864968233133745
248,0.8149968841111928,0.6027357793563082
249,0.8148918550083397,0.6035304858568472
250,0.8012791352873234,0.5781471518024136
251,0.8195376238344988,0.5936079996888275
252,0.8055430545506861,0.5930585331119366
253,0.8025986777697154,0.5801100647699031
254,0.826020717869374,0.6069590258806308
255,0.8108955175716379,0.5675036034279118
256,0.8166034155597723,0.5976330160864398
257,0.8106944949127908,0.5963977163940207
258,0.7982672911008533,0.5729273156298081
259,0.7934810848873349,0.5633271130231722
260,0.8169805686365111,0.5886570597483979
261,0.8295594131260805,0.6021228485799843
262,0.8139248503077051,0.5931149323879656
263,0.8371406007593697,0.6292318262643803
264,0.808098207511381,0.5828795564184654
265,0.804475179272977,0.5947923867477414
266,0.8057178374245804,0.5889390258911993
267,0.8099532168035529,0.6048439629087203
268,0.8313588002198911,0.6211908760733867
269,0.8230998273631479,0.6170048303432917
270,0.8030778760432474,0.5812100992510859
271,0.8137443907850521,0.5973433427604999
272,0.8227974399355062,0.6112955663847791
273,0.8141882010873305,0.5817808659870272
274,0.8146181903069991,0.5916961515027053
275,0.8252118544765976,0.615493683790685
276,0.8037931139921721,0.5939464765769584
277,0.8286967534990817,0.5869829626723255
278,0.7899477332271284,0.5698400193026547
279,0.8070889137219031,0.5881519082789515
280,0.8019107693525135,0.585367561550158
281,0.8049319089916276,0.5750309312490598
282,0.7944007056677681,0.5870839281199213
283,0.7846632087878332,0.5649109917339383
284,0.8051568931611925,0.5637935362754196
285,0.8062504978000256,0.5794836651457517
286,0.791594398504965,0.5481914729343192
287,0.8143375124118878,0.5993373958262369
288,0.8066814256500077,0.5643011461290739
289,0.8007038542491657,0.6150945194186258
290,0.8252769707324181,0.5838415602480239
291,0.8043315093256465,0.5704580942885943
292,0.8196568421463233,0.6190832308063504
293,0.789134265206784,0.5735091709455817
294,0.7981933214491355,0.5433886724114732
295,0.8157964969280942,0.5964057900934566
296,0.8192300918643829,0.5802523565846766
297,0.828846331041314,0.6087561196747173
298,0.8156014854696418,0.6035474419612177
299,0.8116986753516087,0.601022513264802
300,0.8007261879761088,0.561378386166579
301,0.8069325627040653,0.5846528690657036
302,0.8070873142004598,0.5920216515900393
303,0.8045784657112611,0.5552346966854659
304,0.7845859267490427,0.5428800756429252
305,0.8129856404571738,0.6176842340829171
306,0.8161252039756713,0.5942936462177502
307,0.8325177975537946,0.6202361770488464
308,0.7942178843612024,0.5691247862623227
309,0.8258424325469317,0.6104063552147472
310,0.8175043859205855,0.593320417672
311,0.8166928434193391,0.5898384521732823
312,0.825185632141822,0.6059545453100136
313,0.7994916818801718,0.5865021005263521
314,0.8028287684537684,0.6068041604687091
315,0.8171349660646297,0.6166552767329425
316,0.8139775123286578,0.5803784080990942
317,0.8199180877908752,0.6072952998339601
318,0.818025360186196,0.6042153701297488
319,0.8118348857027524,0.5840851673000093
320,0.7956168758460068,0.5628626330296587
321,0.8173719830397912,0.5835242036213365
322,0.8237765832381647,0.5922770999930758
323,0.8016907204198473,0.5748229249860416
324,0.8291528555969327,0.6115963424158175
325,0.810458313403138,0.5914030145241066
326,0.8161841361479724,0.6148216393040045
327,0.829166403469985,0.604372848149084
328,0.8223751451521579,0.5867096737696188
329,0.8125887662172051,0.5917517627657526
330,0.7954425303071735,0.5829142122299191
331,0.8009873682199329,0.590875292561971
332,0.8051687058313663,0.5815007031266647
333,0.8082512973466889,0.5940231871842033
334,0.805930916936756,0.5881197502788057
335,0.8283698003496445,0.6101041445103517
336,0.8218998221194576,0.6234464353121667
337,0.8165330523615374,0.6137641030001507
338,0.8023916981562231,0.5557150563928653
339,0.8158375126420644,0.5982432633167065
340,0.8150083541720399,0.562267825966301
341,0.8114326125795959,0.5782153735661315
342,0.8172217474543055,0.5797437906700232
343,0.81390823328898,0.6018409039420639
344,0.7978866058456736,0.5744483443805597
345,0.8128418873139412,0.5922926181193517
346,0.8073886801960695,0.5931321522254382
347,0.7924005673397743,0.5752752073912512
348,0.8159559215578998,0.5958816057000677
349,0.7936640613713798,0.5441210773798536
350,0.7889919873609985,0.5675636582703956
351,0.8239813562677236,0.6148152988227903
352,0.8328022082341429,0.626327456297306
353,0.8003137252675182,0.5672240475050025
354,0.8021737804612423,0.5886952941312413
355,0.8284547668281328,0.6333263578161875
356,0.7996201329534663,0.5753022595061883
357,0.8152578449035743,0.602746052454261
358,0.8150902277065627,0.5755517655056779
359,0.8211109408700367,0.5805366560106499
360,0.8063859751359752,0.5718511076120099
361,0.8073943655728665,0.5784111015209898
362,0.8067206206741091,0.572007974606114
363,0.8033923018972946,0.5791345341345793
364,0.8113566183836789,0.5925859213365318
365,0.8107647275873081,0.5899305189586844
366,0.8189846796453975,0.6007789982287675
367,0.8149798437893676,0.5932977148289248
368,0.8253095848742286,0.6084006187740443
369,0.799577300945602,0.5867259477779878
370,0.8235574437839235,0.5970831981266648
371,0.7946380876068376,0.5748538604681203
372,0.8129825643278312,0.601434130412418
373,0.8239251358587467,0.6099133133304696
374,0.809539785660091,0.5899066673945742
375,0.7998100300073487,0.5827888800432176
376,0.7997610987418546,0.5993140701011543
377,0.8207283108404413,0.5995935181271479
378,0.8141366578550202,0.5881033501534627
379,0.8114255375242558,0.5856143479961898
380,0.8101961201175811,0.5888388251946768
381,0.8160231159946096,0.6137905472743267
382,0.7903452126512744,0.5700827419497362
383,0.7929888442067445,0.5554062987506709
384,0.8200244912350317,0.5818945141136705
385,0.8032331081185835,0.5618725481363847
386,0.7954076160618526,0.567124530585759
387,0.8155049558844392,0.5873504058736596
388,0.8249965828638148,0.5923874572451833
389,0.8123828672847551,0.5823070367773168
390,0.8175644364420995,0.602729612412964
391,0.8024298817927014,0.5816727776409504
392,0.8198589518379272,0.6150286435396346
393,0.8096314281009247,0.6102625149247165
394,0.7942879615693494,0.5785690894989107
395,0.8199302440877753,0.6023948174651838
396,0.8204562515517517,0.601574305119742
397,0.7853617074131556,0.5622323214945777
398,0.8106845840910726,0.5676760229425327
399,0.8105428653786665,0.593854849531442
400,0.8172538120073255,0.6025216314643207
401,0.8248535120859607,0.5895469091367685
402,0.7977256547521843,0.5794376335536484
403,0.8175237877219524,0.586333073960496
404,0.7907295166709745,0.5629161564151783
405,0.8183649945062589,0.6016024992962644
406,0.8081542227807283,0.6013433718369459
407,0.7965265942634363,0.581216655981034
408,0.7837697101695474,0.5607879390058788
409,0.8000509741063326,0.590747529043186
410,0.8006046037296037,0.5747256168460247
411,0.8097895649868289,0.5885371178835804
412,0.8145131613287542,0.59407644462467
413,0.8244794595750788,0.6201721044476962
414,0.8129952485192096,0.6038186344398759
415,0.8131348215286621,0.5808155210767298
416,0.8127247348901505,0.6159717976305914
417,0.7999046988212394,0.5847963017639795
418,0.8025221642471632,0.5740029208814375
419,0.8130782268986058,0.5890547688824042
420,0.7972395298509611,0.5508881698720891
421,0.8120144820150075,0.5963319804195706
422,0.8016777906866465,0.56252979057448
423,0.8031025379649233,0.5744071336136994
424,0.811984690597575,0.59397328410931
425,0.8434193015218838,0.6279079619140676
426,0.8201074811046476,0.59911361529485
427,0.8033973465923414,0.5793875752448187
428,0.8047275792410876,0.5840991672123088
429,0.8002430602700575,0.5631336994311538
430,0.814880171911422,0.6023417441356355
431,0.7928852286728999,0.5788932428753754
432,0.8034925577894327,0.5571458859705133
433,0.8144849581111958,0.6090378979327556
434,0.8122198459321824,0.5825314280360124
435,0.807600290111821,0.5837512672302649
436,0.8181168804840644,0.5894737945626988
437,0.8119944408586993,0.5878934949465752
438,0.8145524621794825,0.5927637612129848
439,0.8187027194240558,0.6220546054097654
440,0.78411006119379,0.5348283000055463
441,0.8030940652209932,0.5633530943801077
442,0.7966286508141639,0.5547809269920031
443,0.8143223761027504,0.5852565772688743
444,0.7981861223587127,0.5654125564513163
445,0.7960816871236571,0.5724435513277067
446,0.7830577408702408,0.5567734441116808
447,0.8132089433837669,0.5974223044835556
448,0.8240506441005575,0.6212769277555062
449,0.7925414253973048,0.5691948697692345
450,0.8031297477033827,0.5794420408873288
451,0.8187068757855673,0.6055429463953748
452,0.8321312922740037,0.6218601017190015
453,0.7902739637229366,0.5757546003250832
454,0.8181808961899377,0.5902286687271019
455,0.7985972188121067,0.5568211857596751
456,0.802828470713719,0.571106662181995
457,0.8140383155406191,0.5896810045835265
458,0.8007598112203,0.570659445798126
459,0.8158255448041769,0.5620430242169179
460,0.7910595895784881,0.5444044462989612
461,0.8082360249515814,0.5770488531171993
462,0.8081269703317263,0.5652016617030153
463,0.8058044644173126,0.571457642526364
464,0.801563547276215,0.5804699045258155
465,0.8302561907795207,0.6131455524934402
466,0.8105035762822074,0.5648302280964496
467,0.8158405748419039,0.586118395212842
468,0.8075715827705835,0.5862898839760153
469,0.8119325297994534,0.5947935097544007
470,0.8236734421240027,0.613282127096697
471,0.8212174729102997,0.5981479578767758
472,0.806950349033769,0.5729989027912942
473,0.7999508780547709,0.5755121094111935
474,0.8225285206745596,0.6186872361872362
475,0.8073968835717993,0.5854466309951633
476,0.8153072499353838,0.5740967704929514
477,0.8083352782663081,0.5911421840362424
478,0.79229356004261,0.5492937103618051
479,0.8242023878275013,0.6069025482490482
480,0.8015187136369674,0.5509073593277788
481,0.8293867984289878,0.6017606818887308
482,0.805017421296491,0.5858866944346249
483,0.8017415590148048,0.5536128947227043
484,0.8032164751384221,0.57868419065378
485,0.8307465402889912,0.6086165398794399
486,0.8130942360584218,0.5846887719426931
487,0.8150466112370874,0.5900104201570082
488,0.8020144923460539,0.5768469824323587
489,0.8148929373190331,0.6197781528755312
490,0.8300382194028848,0.6339417185920834
491,0.8032786056844861,0.561661545551401
492,0.8190458534543336,0.6068680504744126
493,0.8063357139227076,0.5881188722658646
494,0.8152837616528094,0.5913352479974814
495,0.8102051418820582,0.5879480586205993
496,0.8146282096202563,0.5817295656030087
497,0.8003480244206966,0.5822906404973508
498,0.8042332863082342,0.5812810749079167
499,0.809703273414297,0.5959671118864779
500,0.7957473087226119,0.5401813541134981
501,0.8108329709357107,0.6035153859219848
502,0.7986195768652241,0.5585708900642419
503,0.8150975192456478,0.5693566387350995
504,0.8186084935473176,0.6100998341839996
505,0.807683809261508,0.5787622445329128
506,0.8096866093396762,0.5914503182488977
507,0.7962908786157846,0.5735863506448446
508,0.7981304274077108,0.5547349139470671
509,0.7990319187756241,0.5808295069209636
510,0.8061073475135976,0.6013258659231172
511,0.8191149952267021,0.6027115663461634
512,0.8136316237645455,0.5890727454993161
513,0.8123108377873656,0.595936205522327
514,0.8155308350942336,0.5964167291618246
515,0.813548990249588,0.5976891361495753
516,0.8230270369017172,0.6259830742640974
517,0.8154125614842944,0.5998286818120699
518,0.8092511681707819,0.5979665733001744
519,0.8057372290093185,0.5981772836080615
520,0.816219969597292,0.5828622541568188
521,0.8325878684807255,0.6218105105756534
522,0.8059686280358962,0.598778208141956
523,0.8110924022584158,0.5721360418110775
524,0.8010336629611865,0.5838449658947048
525,0.8176842279969649,0.6046137838285753
526,0.8112876625095701,0.6023615811436919
527,0.8381423241535072,0.6253979211181434
528,0.8111845439438048,0.5791202581743329
529,0.8181231979891407,0.5975613942224077
530,0.8250255597884648,0.6016051038997704
531,0.8239769717206126,0.6064756740476581
532,0.7993185521850285,0.5513368371631323
533,0.7919599369173155,0.5409932513427913
534,0.8099255643487286,0.5952490405067449
535,0.8008960719023255,0.5798658624113144
536,0.8194677299285542,0.5925349421697937
537,0.8061913295092297,0.5890038752799366
538,0.7922461949588897,0.5718723937266917
539,0.8183232760144732,0.5811283139408897
540,0.8205885152994936,0.6210621754035892
541,0.8014966234373757,0.5513093775427717
542,0.8132894760801738,0.5672602388641932
543,0.7988628437233753,0.5773515572152539
544,0.829287012649081,0.6182061462430771
545,0.8237610232311217,0.6190592357880192
546,0.7936635279751385,0.5676798109640329
547,0.8182432899885999,0.5922659129644214
548,0.8088659822890709,0.5784561979830004
549,0.8154811012764152,0.6006808742397443
550,0.815989431816163,0.6156429268115651
551,0.7929710773287085,0.5359021936888234
552,0.8097516283771002,0.5861952526944411
553,0.8045416552293764,0.5686643702580738
554,0.8006812544557138,0.5828539158478132
555,0.8029147666960694,0.5714057730414123
556,0.8228579911117033,0.5890484982601001
557,0.8412385395740025,0.6281589606894326
558,0.8201704053444022,0.598936548472671
559,0.809687383198529,0.5962751167672052
560,0.7973641776948504,0.5797102791407166
561,0.8200009412945938,0.5873047861267149
562,0.8009683494005044,0.5698673996902125
563,0.8298923544184149,0.639355574766966
564,0.8100072974036572,0.5976310209524038
565,0.8283283335088905,0.604775774087444
566,0.8165313803160478,0.6063152401057206
567,0.8214205761017036,0.5859891988824372
568,0.8057165807422121,0.5893950032213375
569,0.7924629038151025,0.5622957248374673
570,0.8017506257929179,0.5907648267213268
571,0.7899160373643631,0.5389285247455741
572,0.8233436330768908,0.5912657327990042
573,0.809499488968436,0.5746127570221882
574,0.8114025156487101,0.5831849457787047
575,0.8004938564973326,0.5948165575443312
576,0.7958937260135207,0.551089335461186
577,0.8241628321754713,0.6083571646070784
578,0.796169628982129,0.5703488632128824
579,0.8056349032566288,0.5759294039966353
580,0.8051692883388983,0.6065128060386248
581,0.8032871182663126,0.5935061132788391
582,0.8144017414645173,0.58024265018476
583,0.8041820505053037,0.5878307876788504
584,0.8182269630216039,0.5997102188493241
585,0.8030839002267574,0.5757677634103683
586,0.8149067268370634,0.6047011029088067
587,0.814102733686067,0.5733183176996074
588,0.8072354719516291,0.5903268868918216
589,0.8067574174894498,0.5946268134796061
590,0.8193097535014952,0.6140942891194368
591,0.8040731281086168,0.5954889871976987
592,0.8149226916376306,0.5913321554240972
593,0.8223250601556107,0.5945631525699356
594,0.8064854571998781,0.5889783092453544
595,0.8274632681068321,0.6279762430492197
596,0.8080394911019985,0.5661983125549089
597,0.8255024927718881,0.6187075773820098
598,0.834212906732261,0.6004614826569518
599,0.8209454709075057,0.6128377697870364
600,0.8218770606203938,0.5948439755209202
601,0.8254428586046194,0.6017870198952462
602,0.8265420595521957,0.6006372527197149
603,0.8122193470817325,0.5975981481471485
604,0.8201878320695601,0.6095015339178883
605,0.793828095418402,0.5722120140667109
606,0.8157818410154438,0.5979908543459407
607,0.8007294795635359,0.6013149409478727
608,0.8112759977013175,0.5902769148212387
609,0.8169876370108746,0.5862600884577966
610,0.8004482870060763,0.5667437989195668
611,0.8130519106328993,0.5904820807085448
612,0.8031688031973094,0.5949138088408119
613,0.8172538120073254,0.5910618162063689
614,0.8263344082538988,0.6251674502177738
615,0.8002421407678884,0.5689729198273404
616,0.8165374383551143,0.6053951499644922
617,0.8169971450521422,0.5806265096501926
618,0.8244662648914799,0.6108700603768644
619,0.7959820626154608,0.5930281726739245
620,0.8165830046295672,0.5730997616470509
621,0.8055642108022425,0.5971741803699241
622,0.8250924256021097,0.6014393890907379
623,0.8107563786128433,0.6003151470310075
624,0.7996774255834217,0.5935422936134437
625,0.8011664355428451,0.5701198694132902
626,0.8170774898119432,0.5841320609332162
627,0.8270952166118483,0.6160325829151321
628,0.801554562919137,0.5799364998400413
629,0.8080454067663647,0.5902656798721491
630,0.8171776157274824,0.5885015553511052
631,0.8022816150819501,0.5740088891751427
632,0.8144023368758417,0.5821082793091854
633,0.80470380387471,0.586237489705371
634,0.8049031493890055,0.5608739969282902
635,0.8033329214690837,0.5844549819852055
636,0.8155020030151695,0.5840554767370391
637,0.8028600364290541,0.5653939192032256
638,0.8057109431068552,0.5862011349298557
639,0.815401908241334,0.5986255505835187
640,0.8037373560863401,0.5667362465026226
641,0.8097981905164059,0.5767821283969193
642,0.8090115636219737,0.5708569037612494
643,0.8182464478109741,0.5885101614684511
644,0.8006367659301018,0.5686364450531761
645,0.8225452773491432,0.5963380052571697
646,0.8123688013759097,0.5978164216045234
647,0.8201647661106011,0.5861304606529671
648,0.7966780056430237,0.5885800476233715
649,0.8007654671717173,0.5682649954196429
650,0.8126964686037823,0.5913553538045434
651,0.7902037525966947,0.5721076892696431
652,0.8080806759697923,0.6077132618349361
653,0.8114124468533985,0.6018292025230955
654,0.8211149605090162,0.5994010415672408
655,0.8088479785057958,0.5662281254902916
656,0.809203364951919,0.5702133269476636
657,0.8063517158650998,0.5928500552236535
658,0.8008554726628493,0.5792290972134632
659,0.804279271076146,0.570328925904794
660,0.8028955306175403,0.5750447225795887
661,0.8092224828220209,0.5906722907403384
662,0.7994097121759536,0.5563420232183434
663,0.8090157909711684,0.5849120484905947
664,0.822545416252352,0.6322129573991532
665,0.8074155418388732,0.578990944838519
666,0.8124520444832944,0.5909348395389881
667,0.8052889318420215,0.5976788912714522
668,0.8232967413940366,0.617850152796846
669,0.8184610900808472,0.5903515478770147
670,0.803637689505377,0.5812695787547988
671,0.8095607517482518,0.5836389363546886
672,0.8340302616978726,0.6011376756301177
673,0.8042429827081325,0.5897930906455078
674,0.8065247415591805,0.5921107405139081
675,0.8122071071289823,0.5788916570193199
676,0.8244211951243201,0.6054581468246244
677,0.8154504456667866,0.5819742487209918
678,0.8067924610974098,0.5821134512787136
679,0.8084150464007064,0.590762700245997
680,0.8135623534126133,0.5957550907310123
681,0.8071294717116206,0.5794680026380472
682,0.8161563289567846,0.6031905401892182
683,0.8035585695282386,0.5678173258106526
684,0.8162697214292328,0.5799133850507813
685,0.8298561750132143,0.6037122672537102
686,0.8060500822165557,0.5766007002186518
687,0.8015471256837488,0.5764206465554526
688,0.840336784916242,0.6490052108676881
689,0.813941489789854,0.611585588221441
690,0.8193947378711448,0.6012267200807782
691,0.787090557012432,0.5479936076381656
692,0.8114505011291465,0.6018837704286465
693,0.8099225800540566,0.6009283587173295
694,0.8204486326049518,0.6166054217192821
695,0.8152248000457212,0.5943630529405394
696,0.7991461551477029,0.5767036014404162
697,0.8234594628458425,0.5931465349311016
698,0.8068113749802284,0.5993061504319561
699,0.80618576105093,0.5964985414024999
700,0.8058801731214883,0.5786531389208144
701,0.806910048672328,0.5802225091395059
702,0.8077665395580965,0.6046098514225745
703,0.8205446817726522,0.6165018908021018
704,0.7991020003143308,0.5760806682394184
705,0.8095864575054996,0.5847132591465439
